segment_id_beg,segment_id_end,longitude,latitude,h_te_best_fit,h_te_uncertainty,h_canopy,h_canopy_uncertainty,track_id,beam,file_name
1903216,1903220,48.754173278808594,-18.730274200439453,219.27339,,111.858185,,943,gt2l,processed_ATL08_20190228054808_09430214_004_01.h5
1899242,1899246,48.79906463623047,-19.448379516601562,-4.6779327,0.43421838,18.69063,0.1439142,943,gt1r,processed_ATL08_20190228054808_09430214_004_01.h5
1899529,1899531,48.793678283691406,-19.396724700927734,27.63617,0.6422175,11.103416,0.9898368,943,gt1r,processed_ATL08_20190228054808_09430214_004_01.h5
1899567,1899571,48.79296112060547,-19.38988494873047,29.334312,2.3669887,14.052895,1.483616,943,gt1r,processed_ATL08_20190228054808_09430214_004_01.h5
1899572,1899574,48.79287338256836,-19.38902473449707,19.477411,2.4110117,14.651012,1.4551724,943,gt1r,processed_ATL08_20190228054808_09430214_004_01.h5
1899667,1899671,48.79108810424805,-19.371885299682617,8.25,1.9354454,13.894237,0.8191423,943,gt1r,processed_ATL08_20190228054808_09430214_004_01.h5
1899697,1899701,48.7905158996582,-19.366487503051758,20.10733,0.29181385,13.110016,0.45874703,943,gt1r,processed_ATL08_20190228054808_09430214_004_01.h5
1899702,1899705,48.790428161621094,-19.36558723449707,21.068134,0.31752503,11.68557,0.4829485,943,gt1r,processed_ATL08_20190228054808_09430214_004_01.h5
1899780,1899784,48.788963317871094,-19.351547241210938,23.988121,0.16046429,83.58499,0.6399513,943,gt1r,processed_ATL08_20190228054808_09430214_004_01.h5
1899785,1899789,48.78886795043945,-19.35064697265625,23.931046,0.06111871,11.986864,0.10536263,943,gt1r,processed_ATL08_20190228054808_09430214_004_01.h5
1899790,1899793,48.78877639770508,-19.349746704101562,17.858402,0.29955712,,,943,gt1r,processed_ATL08_20190228054808_09430214_004_01.h5
1899801,1899804,48.78858947753906,-19.34794807434082,-72.96762,,60.093796,,943,gt1r,processed_ATL08_20190228054808_09430214_004_01.h5
1899805,1899808,48.78849411010742,-19.347047805786133,27.385132,0.24202515,66.53275,0.35384044,943,gt1r,processed_ATL08_20190228054808_09430214_004_01.h5
1899825,1899826,48.78813552856445,-19.34355354309082,-48.568344,9.388842,91.233475,6.7024627,943,gt1r,processed_ATL08_20190228054808_09430214_004_01.h5
1899836,1899839,48.78791427612305,-19.341468811035156,-40.31066,,139.94316,,943,gt1r,processed_ATL08_20190228054808_09430214_004_01.h5
1899840,1899844,48.78783416748047,-19.340747833251953,-78.31121,,,,943,gt1r,processed_ATL08_20190228054808_09430214_004_01.h5
1899846,1899849,48.78775405883789,-19.339937210083008,35.432903,5.033311,119.81468,18.75302,943,gt1r,processed_ATL08_20190228054808_09430214_004_01.h5
1899850,1899854,48.78765106201172,-19.33894920349121,33.292942,0.10982225,,,943,gt1r,processed_ATL08_20190228054808_09430214_004_01.h5
1899855,1899858,48.787559509277344,-19.338048934936523,34.05677,0.13499033,,,943,gt1r,processed_ATL08_20190228054808_09430214_004_01.h5
1899976,1899979,48.78533172607422,-19.31668472290039,113.87086,2.0772538,53.192017,2.3434575,943,gt1r,processed_ATL08_20190228054808_09430214_004_01.h5
1899980,1899984,48.785213470458984,-19.315549850463867,152.91937,0.4385694,15.465546,0.6319158,943,gt1r,processed_ATL08_20190228054808_09430214_004_01.h5
1899985,1899987,48.785118103027344,-19.31464958190918,131.8625,1.5501441,8.283218,2.0244806,943,gt1r,processed_ATL08_20190228054808_09430214_004_01.h5
1900056,1900059,48.78378677368164,-19.301870346069336,66.58578,,27.821136,,943,gt1r,processed_ATL08_20190228054808_09430214_004_01.h5
1900060,1900064,48.783714294433594,-19.301151275634766,64.122375,0.3053625,11.233734,0.45832768,943,gt1r,processed_ATL08_20190228054808_09430214_004_01.h5
1900065,1900069,48.78361511230469,-19.300251007080078,59.569664,0.11466785,,,943,gt1r,processed_ATL08_20190228054808_09430214_004_01.h5
1900070,1900073,48.78351974487305,-19.29935073852539,58.31477,0.20050904,,,943,gt1r,processed_ATL08_20190228054808_09430214_004_01.h5
1900075,1900079,48.78343200683594,-19.298450469970703,54.72786,0.1794998,13.969261,0.27765182,943,gt1r,processed_ATL08_20190228054808_09430214_004_01.h5
1900080,1900084,48.7833366394043,-19.297550201416016,53.141666,0.10325436,,,943,gt1r,processed_ATL08_20190228054808_09430214_004_01.h5
1900085,1900089,48.783241271972656,-19.296649932861328,51.14563,0.3733948,17.142498,0.58058524,943,gt1r,processed_ATL08_20190228054808_09430214_004_01.h5
1900090,1900094,48.783145904541016,-19.295751571655273,50.515022,0.29367384,16.61665,0.46884286,943,gt1r,processed_ATL08_20190228054808_09430214_004_01.h5
1900095,1900098,48.783050537109375,-19.294851303100586,52.722904,0.16297066,12.7164,0.2546041,943,gt1r,processed_ATL08_20190228054808_09430214_004_01.h5
1900127,1900129,48.782470703125,-19.28927230834961,83.27925,,34.934143,,943,gt1r,processed_ATL08_20190228054808_09430214_004_01.h5
1900210,1900214,48.78089904785156,-19.274152755737305,114.80076,1.0788958,15.281578,1.2910721,943,gt1r,processed_ATL08_20190228054808_09430214_004_01.h5
1900215,1900217,48.78081130981445,-19.27330207824707,176.48341,3.7553804,8.720856,6.3552613,943,gt1r,processed_ATL08_20190228054808_09430214_004_01.h5
1900267,1900269,48.77983093261719,-19.263893127441406,259.92102,2.4472744,11.763855,2.7141652,943,gt1r,processed_ATL08_20190228054808_09430214_004_01.h5
1900270,1900274,48.7797737121582,-19.263351440429688,262.04333,3.7343895,16.363098,5.1828556,943,gt1r,processed_ATL08_20190228054808_09430214_004_01.h5
1900275,1900279,48.77968215942383,-19.262453079223633,274.33356,1.4824631,16.523468,2.0360394,943,gt1r,processed_ATL08_20190228054808_09430214_004_01.h5
1900285,1900289,48.77949523925781,-19.260652542114258,282.11835,10.076372,13.653442,11.955077,943,gt1r,processed_ATL08_20190228054808_09430214_004_01.h5
1900290,1900294,48.77940368652344,-19.25975227355957,286.0536,1.8359051,13.085968,2.4841776,943,gt1r,processed_ATL08_20190228054808_09430214_004_01.h5
1900310,1900314,48.779029846191406,-19.256153106689453,376.04175,3.4914503,8.308105,2.5991282,943,gt1r,processed_ATL08_20190228054808_09430214_004_01.h5
1900315,1900319,48.77893829345703,-19.255252838134766,384.79724,4.865148,15.120026,6.4333014,943,gt1r,processed_ATL08_20190228054808_09430214_004_01.h5
1900320,1900324,48.77884292602539,-19.254352569580078,392.84485,0.9739134,15.528137,1.3614748,943,gt1r,processed_ATL08_20190228054808_09430214_004_01.h5
1900325,1900329,48.77874755859375,-19.25345230102539,392.23065,2.4562235,14.694489,3.3915632,943,gt1r,processed_ATL08_20190228054808_09430214_004_01.h5
1901498,1901502,48.756744384765625,-19.04231834411621,180.30391,0.59841645,18.848755,0.86341083,943,gt1r,processed_ATL08_20190228054808_09430214_004_01.h5
1901503,1901507,48.75665283203125,-19.041418075561523,179.75522,0.48564103,,,943,gt1r,processed_ATL08_20190228054808_09430214_004_01.h5
1901508,1901512,48.756553649902344,-19.04051971435547,179.65071,0.34365508,18.955109,0.50897396,943,gt1r,processed_ATL08_20190228054808_09430214_004_01.h5
1901513,1901517,48.75646209716797,-19.03961944580078,179.58131,0.32411018,14.981354,0.4815335,943,gt1r,processed_ATL08_20190228054808_09430214_004_01.h5
1901518,1901522,48.756370544433594,-19.038719177246094,178.49109,0.3126292,17.924957,0.46014076,943,gt1r,processed_ATL08_20190228054808_09430214_004_01.h5
1901523,1901527,48.75627517700195,-19.037818908691406,175.28384,1.5572759,17.866165,2.107621,943,gt1r,processed_ATL08_20190228054808_09430214_004_01.h5
1901528,1901532,48.75617980957031,-19.03691864013672,175.65533,6.546654,13.098755,8.914764,943,gt1r,processed_ATL08_20190228054808_09430214_004_01.h5
1901533,1901537,48.75608825683594,-19.03601837158203,172.80334,0.7170226,17.662933,1.0330672,943,gt1r,processed_ATL08_20190228054808_09430214_004_01.h5
1901538,1901542,48.75600051879883,-19.035118103027344,179.27112,,21.433548,,943,gt1r,processed_ATL08_20190228054808_09430214_004_01.h5
1901550,1901552,48.755767822265625,-19.032958984375,176.23239,1.6029736,14.894394,2.3444698,943,gt1r,processed_ATL08_20190228054808_09430214_004_01.h5
1901553,1901556,48.75571060180664,-19.032419204711914,171.87918,0.8256741,19.75882,1.168907,943,gt1r,processed_ATL08_20190228054808_09430214_004_01.h5
1901736,1901737,48.75229263305664,-18.999574661254883,172.24252,1.4580227,15.66362,2.1409411,943,gt1r,processed_ATL08_20190228054808_09430214_004_01.h5
1901738,1901742,48.75224685668945,-18.99911880493164,172.06197,0.49158537,15.959579,0.7100888,943,gt1r,processed_ATL08_20190228054808_09430214_004_01.h5
1901748,1901752,48.75205993652344,-18.997318267822266,174.79982,0.5685971,13.509476,0.80516243,943,gt1r,processed_ATL08_20190228054808_09430214_004_01.h5
1901753,1901756,48.7519645690918,-18.99641990661621,175.57433,0.9737472,13.455093,1.3841356,943,gt1r,processed_ATL08_20190228054808_09430214_004_01.h5
1901759,1901762,48.75187301635742,-18.995519638061523,177.01384,3.2654493,13.190308,2.5465355,943,gt1r,processed_ATL08_20190228054808_09430214_004_01.h5
1899434,1899438,48.79462432861328,-19.413902282714844,32.107037,4.6859846,12.62878,4.6026087,943,gt1l,processed_ATL08_20190228054808_09430214_004_01.h5
1899516,1899518,48.793121337890625,-19.39950180053711,32.82447,0.6385143,20.414501,1.0028275,943,gt1l,processed_ATL08_20190228054808_09430214_004_01.h5
1899529,1899533,48.79283905029297,-19.39680290222168,27.45641,1.5219666,15.106434,2.3841298,943,gt1l,processed_ATL08_20190228054808_09430214_004_01.h5
1899534,1899537,48.792747497558594,-19.395902633666992,28.553753,0.8723257,14.949377,1.2096895,943,gt1l,processed_ATL08_20190228054808_09430214_004_01.h5
1899539,1899543,48.79265213012695,-19.395002365112305,36.0943,,81.476105,,943,gt1l,processed_ATL08_20190228054808_09430214_004_01.h5
1899561,1899563,48.792240142822266,-19.391042709350586,35.255962,,69.477425,,943,gt1l,processed_ATL08_20190228054808_09430214_004_01.h5
1899564,1899568,48.79220962524414,-19.39076805114746,2.6749704,,111.74538,,943,gt1l,processed_ATL08_20190228054808_09430214_004_01.h5
1899684,1899688,48.7899284362793,-19.368906021118164,-146.85846,,,,943,gt1l,processed_ATL08_20190228054808_09430214_004_01.h5
1899689,1899693,48.78983688354492,-19.368005752563477,15.544113,0.756369,100.8443,2.2846775,943,gt1l,processed_ATL08_20190228054808_09430214_004_01.h5
1899772,1899773,48.78832244873047,-19.353506088256836,21.655174,0.6404023,,,943,gt1l,processed_ATL08_20190228054808_09430214_004_01.h5
1899774,1899776,48.788238525390625,-19.352706909179688,24.134785,0.86301917,,,943,gt1l,processed_ATL08_20190228054808_09430214_004_01.h5
1899779,1899783,48.788143157958984,-19.351806640625,22.991367,0.538213,,,943,gt1l,processed_ATL08_20190228054808_09430214_004_01.h5
1899784,1899788,48.788047790527344,-19.350906372070312,24.265347,0.11175653,,,943,gt1l,processed_ATL08_20190228054808_09430214_004_01.h5
1899796,1899798,48.78785705566406,-19.349031448364258,25.78416,0.56350553,,,943,gt1l,processed_ATL08_20190228054808_09430214_004_01.h5
1899799,1899802,48.78777313232422,-19.34820556640625,26.255634,0.39637554,,,943,gt1l,processed_ATL08_20190228054808_09430214_004_01.h5
1899805,1899808,48.78767776489258,-19.347305297851562,27.721561,0.6263764,119.83823,2.6072702,943,gt1l,processed_ATL08_20190228054808_09430214_004_01.h5
1899814,1899818,48.78749084472656,-19.34550666809082,27.70136,5.0718937,,,943,gt1l,processed_ATL08_20190228054808_09430214_004_01.h5
1899844,1899847,48.78692626953125,-19.340106964111328,33.882225,,25.538979,,943,gt1l,processed_ATL08_20190228054808_09430214_004_01.h5
1899849,1899853,48.786834716796875,-19.33920669555664,33.958977,0.186614,14.609032,0.30470902,943,gt1l,processed_ATL08_20190228054808_09430214_004_01.h5
1899854,1899858,48.786739349365234,-19.338306427001953,35.396408,0.29095873,,,943,gt1l,processed_ATL08_20190228054808_09430214_004_01.h5
1899889,1899893,48.78608703613281,-19.332008361816406,91.0465,,72.0164,,943,gt1l,processed_ATL08_20190228054808_09430214_004_01.h5
1899915,1899918,48.785614013671875,-19.32750701904297,151.92783,,31.852463,,943,gt1l,processed_ATL08_20190228054808_09430214_004_01.h5
1900060,1900064,48.78287124633789,-19.30122947692871,63.31524,0.14440714,5.3656654,0.20859061,943,gt1l,processed_ATL08_20190228054808_09430214_004_01.h5
1900065,1900069,48.78277587890625,-19.300329208374023,59.799347,0.069545925,,,943,gt1l,processed_ATL08_20190228054808_09430214_004_01.h5
1900070,1900074,48.78268051147461,-19.299428939819336,56.57809,0.06810136,4.068241,0.097159944,943,gt1l,processed_ATL08_20190228054808_09430214_004_01.h5
1900075,1900079,48.782588958740234,-19.29853057861328,55.04855,0.076539434,5.180439,0.10631251,943,gt1l,processed_ATL08_20190228054808_09430214_004_01.h5
1900080,1900084,48.78249740600586,-19.297630310058594,54.694508,0.49548146,5.578781,0.60747004,943,gt1l,processed_ATL08_20190228054808_09430214_004_01.h5
1900085,1900089,48.782405853271484,-19.296730041503906,61.135014,,9.002514,,943,gt1l,processed_ATL08_20190228054808_09430214_004_01.h5
1900090,1900094,48.78230667114258,-19.29582977294922,51.87838,0.085718006,,,943,gt1l,processed_ATL08_20190228054808_09430214_004_01.h5
1900095,1900099,48.7822151184082,-19.29492950439453,53.161777,0.04877952,,,943,gt1l,processed_ATL08_20190228054808_09430214_004_01.h5
1900100,1900104,48.78212356567383,-19.294029235839844,66.838554,,16.884335,,943,gt1l,processed_ATL08_20190228054808_09430214_004_01.h5
1900105,1900109,48.78202819824219,-19.29313087463379,64.28566,0.11842534,14.329628,0.18213029,943,gt1l,processed_ATL08_20190228054808_09430214_004_01.h5
1900110,1900114,48.78193283081055,-19.2922306060791,80.42654,3.2773778,8.341644,4.1124477,943,gt1l,processed_ATL08_20190228054808_09430214_004_01.h5
1900115,1900119,48.78184509277344,-19.291330337524414,108.959656,20.973003,16.399765,6.1257553,943,gt1l,processed_ATL08_20190228054808_09430214_004_01.h5
1900120,1900124,48.7817497253418,-19.290430068969727,116.26099,38.63214,15.850731,7.2423406,943,gt1l,processed_ATL08_20190228054808_09430214_004_01.h5
1900125,1900129,48.781654357910156,-19.28952980041504,112.17416,13.731854,13.251839,5.1535764,943,gt1l,processed_ATL08_20190228054808_09430214_004_01.h5
1900130,1900134,48.781558990478516,-19.28862953186035,114.37608,3.8583665,12.760094,3.2911346,943,gt1l,processed_ATL08_20190228054808_09430214_004_01.h5
1900135,1900139,48.78146743774414,-19.287729263305664,126.51802,17.687885,11.330284,3.8088453,943,gt1l,processed_ATL08_20190228054808_09430214_004_01.h5
1900140,1900144,48.7813720703125,-19.28683090209961,111.68966,4.7304225,13.0596695,4.6383553,943,gt1l,processed_ATL08_20190228054808_09430214_004_01.h5
1900145,1900149,48.781280517578125,-19.285930633544922,132.83934,,19.618439,,943,gt1l,processed_ATL08_20190228054808_09430214_004_01.h5
1900155,1900159,48.781089782714844,-19.284130096435547,134.06633,1.3138804,12.456863,1.4935821,943,gt1l,processed_ATL08_20190228054808_09430214_004_01.h5
1900160,1900164,48.7809944152832,-19.28322982788086,157.11913,1.0593808,10.117828,1.2856464,943,gt1l,processed_ATL08_20190228054808_09430214_004_01.h5
1900165,1900169,48.78090286254883,-19.282331466674805,170.57855,17.183578,11.0125885,7.0754843,943,gt1l,processed_ATL08_20190228054808_09430214_004_01.h5
1900170,1900174,48.78081130981445,-19.281431198120117,179.46825,6.9559736,8.335556,4.114771,943,gt1l,processed_ATL08_20190228054808_09430214_004_01.h5
1900175,1900179,48.780723571777344,-19.28053092956543,192.54466,7.5616593,6.8703003,4.7994156,943,gt1l,processed_ATL08_20190228054808_09430214_004_01.h5
1900180,1900184,48.7806282043457,-19.279630661010742,195.02426,12.8747225,8.021774,7.1496496,943,gt1l,processed_ATL08_20190228054808_09430214_004_01.h5
1900185,1900189,48.78053283691406,-19.278730392456055,186.2615,8.485018,13.167114,6.4506226,943,gt1l,processed_ATL08_20190228054808_09430214_004_01.h5
1900190,1900194,48.780433654785156,-19.277830123901367,178.5588,5.8889246,13.913193,6.1599665,943,gt1l,processed_ATL08_20190228054808_09430214_004_01.h5
1900195,1900199,48.780338287353516,-19.276931762695312,170.48703,15.3919735,16.914444,7.3680835,943,gt1l,processed_ATL08_20190228054808_09430214_004_01.h5
1900200,1900204,48.780242919921875,-19.276031494140625,149.73886,5.044734,11.353683,5.129472,943,gt1l,processed_ATL08_20190228054808_09430214_004_01.h5
1900205,1900209,48.7801513671875,-19.275131225585938,132.67116,3.0805287,12.595795,3.8366678,943,gt1l,processed_ATL08_20190228054808_09430214_004_01.h5
1900210,1900214,48.78006362915039,-19.27423095703125,133.36801,1.0944303,16.836273,1.4473466,943,gt1l,processed_ATL08_20190228054808_09430214_004_01.h5
1900215,1900219,48.77996826171875,-19.273330688476562,141.44612,8.433879,15.252594,5.2633166,943,gt1l,processed_ATL08_20190228054808_09430214_004_01.h5
1900220,1900224,48.77987289428711,-19.272430419921875,163.1026,4.7656927,8.885239,4.0968666,943,gt1l,processed_ATL08_20190228054808_09430214_004_01.h5
1900225,1900229,48.77978515625,-19.271530151367188,195.8435,0.8387133,8.650848,1.0687245,943,gt1l,processed_ATL08_20190228054808_09430214_004_01.h5
1900230,1900234,48.779685974121094,-19.2706298828125,216.1587,11.582783,13.735565,7.5183744,943,gt1l,processed_ATL08_20190228054808_09430214_004_01.h5
1900235,1900239,48.77959060668945,-19.269731521606445,220.61812,,15.441086,,943,gt1l,processed_ATL08_20190228054808_09430214_004_01.h5
1900240,1900244,48.77949905395508,-19.268831253051758,242.39108,13.01617,8.901627,16.774908,943,gt1l,processed_ATL08_20190228054808_09430214_004_01.h5
1900245,1900249,48.7794075012207,-19.26793098449707,289.24414,41.459602,8.64801,7.6704297,943,gt1l,processed_ATL08_20190228054808_09430214_004_01.h5
1900250,1900254,48.77931594848633,-19.267030715942383,292.27048,,12.321381,,943,gt1l,processed_ATL08_20190228054808_09430214_004_01.h5
1900255,1900259,48.77922058105469,-19.266130447387695,286.90454,31.944376,12.714355,11.146949,943,gt1l,processed_ATL08_20190228054808_09430214_004_01.h5
1900260,1900264,48.77912902832031,-19.265230178833008,286.9408,8.095657,11.440308,7.8560123,943,gt1l,processed_ATL08_20190228054808_09430214_004_01.h5
1900265,1900269,48.77903366088867,-19.26432991027832,270.23624,9.036649,8.426819,6.7646995,943,gt1l,processed_ATL08_20190228054808_09430214_004_01.h5
1900270,1900274,48.77893829345703,-19.263431549072266,284.69678,5.963348,13.219574,3.7586305,943,gt1l,processed_ATL08_20190228054808_09430214_004_01.h5
1900275,1900279,48.778839111328125,-19.262531280517578,284.672,0.46291912,9.212067,0.5985951,943,gt1l,processed_ATL08_20190228054808_09430214_004_01.h5
1900280,1900284,48.77874755859375,-19.26163101196289,303.3336,,12.240356,,943,gt1l,processed_ATL08_20190228054808_09430214_004_01.h5
1900285,1900289,48.77865219116211,-19.260730743408203,296.5338,19.84406,9.022797,7.8674583,943,gt1l,processed_ATL08_20190228054808_09430214_004_01.h5
1900290,1900294,48.778560638427734,-19.25983238220215,292.09775,0.96982884,6.751465,1.1225046,943,gt1l,processed_ATL08_20190228054808_09430214_004_01.h5
1900295,1900299,48.778465270996094,-19.25893211364746,320.0615,16.677973,10.920654,14.723285,943,gt1l,processed_ATL08_20190228054808_09430214_004_01.h5
1900300,1900304,48.77837371826172,-19.258031845092773,320.43652,12.908076,13.21933,14.042015,943,gt1l,processed_ATL08_20190228054808_09430214_004_01.h5
1900305,1900309,48.77828598022461,-19.257131576538086,351.90765,18.342134,17.528534,15.354957,943,gt1l,processed_ATL08_20190228054808_09430214_004_01.h5
1900310,1900314,48.778194427490234,-19.2562313079834,381.4248,0.78776044,15.045471,1.0773245,943,gt1l,processed_ATL08_20190228054808_09430214_004_01.h5
1900315,1900319,48.778099060058594,-19.25533103942871,382.89398,0.6407319,14.308197,0.90791386,943,gt1l,processed_ATL08_20190228054808_09430214_004_01.h5
1900320,1900324,48.77800369262695,-19.254430770874023,398.76456,,20.135254,,943,gt1l,processed_ATL08_20190228054808_09430214_004_01.h5
1900325,1900329,48.77791213989258,-19.253530502319336,395.90115,2.1757045,11.131073,2.9623241,943,gt1l,processed_ATL08_20190228054808_09430214_004_01.h5
1901466,1901470,48.75651550292969,-19.04815673828125,245.35454,,22.735077,,943,gt1l,processed_ATL08_20190228054808_09430214_004_01.h5
1901471,1901475,48.75642013549805,-19.047258377075195,247.97606,,18.679062,,943,gt1l,processed_ATL08_20190228054808_09430214_004_01.h5
1901476,1901480,48.75632095336914,-19.046358108520508,227.65717,1.3219776,18.017807,1.902292,943,gt1l,processed_ATL08_20190228054808_09430214_004_01.h5
1901481,1901485,48.7562255859375,-19.04545783996582,213.71135,21.809956,18.290497,9.564744,943,gt1l,processed_ATL08_20190228054808_09430214_004_01.h5
1901486,1901490,48.756134033203125,-19.044557571411133,200.59856,11.225049,14.431366,12.246776,943,gt1l,processed_ATL08_20190228054808_09430214_004_01.h5
1901491,1901495,48.75603485107422,-19.043657302856445,184.87335,0.6352162,13.892944,0.91108346,943,gt1l,processed_ATL08_20190228054808_09430214_004_01.h5
1901496,1901500,48.75593948364258,-19.04275894165039,181.7728,0.43477017,16.847855,0.62151754,943,gt1l,processed_ATL08_20190228054808_09430214_004_01.h5
1901501,1901505,48.7558479309082,-19.041858673095703,179.63576,0.24385405,,,943,gt1l,processed_ATL08_20190228054808_09430214_004_01.h5
1901506,1901510,48.75576400756836,-19.040958404541016,179.27837,0.10859365,,,943,gt1l,processed_ATL08_20190228054808_09430214_004_01.h5
1901511,1901515,48.75566864013672,-19.040058135986328,179.38322,0.19122161,,,943,gt1l,processed_ATL08_20190228054808_09430214_004_01.h5
1901516,1901520,48.75556564331055,-19.03915786743164,180.69167,6.44376,9.614639,6.374216,943,gt1l,processed_ATL08_20190228054808_09430214_004_01.h5
1901521,1901525,48.75547409057617,-19.038257598876953,181.07913,3.9250226,18.785248,4.37366,943,gt1l,processed_ATL08_20190228054808_09430214_004_01.h5
1901526,1901530,48.75538635253906,-19.037357330322266,173.21155,,16.970413,,943,gt1l,processed_ATL08_20190228054808_09430214_004_01.h5
1901531,1901535,48.755287170410156,-19.03645896911621,173.32518,0.17930217,12.409088,0.25731462,943,gt1l,processed_ATL08_20190228054808_09430214_004_01.h5
1901536,1901540,48.75519943237305,-19.035558700561523,190.09796,2.8652804,29.671295,3.2731485,943,gt1l,processed_ATL08_20190228054808_09430214_004_01.h5
1901541,1901545,48.75510787963867,-19.034658432006836,216.15668,,23.22145,,943,gt1l,processed_ATL08_20190228054808_09430214_004_01.h5
1901551,1901555,48.754913330078125,-19.03285789489746,178.7426,0.39355364,20.057281,0.5664727,943,gt1l,processed_ATL08_20190228054808_09430214_004_01.h5
1901556,1901560,48.75482177734375,-19.031959533691406,202.7163,33.87799,17.581131,7.2152457,943,gt1l,processed_ATL08_20190228054808_09430214_004_01.h5
1901561,1901564,48.75472640991211,-19.031057357788086,198.65332,,23.641266,,943,gt1l,processed_ATL08_20190228054808_09430214_004_01.h5
1901736,1901740,48.75144577026367,-18.999557495117188,171.89656,0.2407191,19.91597,0.35167322,943,gt1l,processed_ATL08_20190228054808_09430214_004_01.h5
1901741,1901745,48.7513542175293,-18.998659133911133,174.3143,1.6890249,15.389114,2.155208,943,gt1l,processed_ATL08_20190228054808_09430214_004_01.h5
1901746,1901750,48.751258850097656,-18.997758865356445,177.57907,4.963354,22.188507,5.1051636,943,gt1l,processed_ATL08_20190228054808_09430214_004_01.h5
1901751,1901755,48.751163482666016,-18.996858596801758,190.68204,27.37584,17.362503,15.6489525,943,gt1l,processed_ATL08_20190228054808_09430214_004_01.h5
1901756,1901760,48.75107192993164,-18.99595832824707,196.54588,,20.863663,,943,gt1l,processed_ATL08_20190228054808_09430214_004_01.h5
1901761,1901763,48.750980377197266,-18.995058059692383,196.5447,0.9422661,10.670456,1.3502425,943,gt1l,processed_ATL08_20190228054808_09430214_004_01.h5
1901821,1901825,48.74985885620117,-18.9842586517334,342.79736,,17.22171,,943,gt1l,processed_ATL08_20190228054808_09430214_004_01.h5
1901826,1901830,48.7497673034668,-18.98335838317871,343.68457,,22.126312,,943,gt1l,processed_ATL08_20190228054808_09430214_004_01.h5
1901831,1901835,48.749671936035156,-18.982458114624023,304.87003,27.849113,22.457764,17.809534,943,gt1l,processed_ATL08_20190228054808_09430214_004_01.h5
1901836,1901840,48.749576568603516,-18.981557846069336,289.45346,,16.268188,,943,gt1l,processed_ATL08_20190228054808_09430214_004_01.h5
1901841,1901845,48.749481201171875,-18.98065757751465,289.67267,3.114102,23.440277,3.6522574,943,gt1l,processed_ATL08_20190228054808_09430214_004_01.h5
1901846,1901850,48.749385833740234,-18.97975730895996,315.35876,43.468384,21.974487,30.0261,943,gt1l,processed_ATL08_20190228054808_09430214_004_01.h5
1901851,1901855,48.74929428100586,-18.978857040405273,319.37115,,18.951508,,943,gt1l,processed_ATL08_20190228054808_09430214_004_01.h5
1901856,1901860,48.749202728271484,-18.97795867919922,287.76166,13.708427,20.517334,10.743274,943,gt1l,processed_ATL08_20190228054808_09430214_004_01.h5
1901861,1901862,48.749114990234375,-18.977130889892578,265.163,,24.35611,,943,gt1l,processed_ATL08_20190228054808_09430214_004_01.h5
1902706,1902710,48.73328399658203,-18.824954986572266,138.71371,0.67974555,31.131783,0.9565748,943,gt1l,processed_ATL08_20190228054808_09430214_004_01.h5
1902818,1902820,48.73119354248047,-18.804792404174805,75.037346,0.7053044,,,943,gt1l,processed_ATL08_20190228054808_09430214_004_01.h5
1902851,1902853,48.73057174682617,-18.798852920532227,237.25789,3.3230534,26.581833,4.941399,943,gt1l,processed_ATL08_20190228054808_09430214_004_01.h5
1903016,1903020,48.72748565673828,-18.76915168762207,300.1882,,40.012756,,943,gt1l,processed_ATL08_20190228054808_09430214_004_01.h5
1903046,1903050,48.72692108154297,-18.763751983642578,206.09746,,21.624832,,943,gt1l,processed_ATL08_20190228054808_09430214_004_01.h5
1903051,1903055,48.72682571411133,-18.76285171508789,203.78668,0.74266636,20.284637,1.0275551,943,gt1l,processed_ATL08_20190228054808_09430214_004_01.h5
1903056,1903060,48.72673034667969,-18.761951446533203,181.46184,15.408832,30.344131,7.096038,943,gt1l,processed_ATL08_20190228054808_09430214_004_01.h5
1903061,1903065,48.72663879394531,-18.761051177978516,226.92374,,34.954117,,943,gt1l,processed_ATL08_20190228054808_09430214_004_01.h5
1903066,1903070,48.72654724121094,-18.760150909423828,263.33594,,22.164886,,943,gt1l,processed_ATL08_20190228054808_09430214_004_01.h5
1903071,1903075,48.7264518737793,-18.759252548217773,276.2446,,19.687012,,943,gt1l,processed_ATL08_20190228054808_09430214_004_01.h5
1903076,1903080,48.72636032104492,-18.758352279663086,300.43973,23.236027,26.60608,11.021835,943,gt1l,processed_ATL08_20190228054808_09430214_004_01.h5
1903081,1903085,48.72626876831055,-18.7574520111084,331.56735,,26.240509,,943,gt1l,processed_ATL08_20190228054808_09430214_004_01.h5
1903086,1903090,48.72616958618164,-18.75655174255371,363.83197,60.582508,16.782196,23.822569,943,gt1l,processed_ATL08_20190228054808_09430214_004_01.h5
1903091,1903095,48.726078033447266,-18.755651473999023,369.74493,,14.085236,,943,gt1l,processed_ATL08_20190228054808_09430214_004_01.h5
1903096,1903100,48.72598648071289,-18.754751205444336,395.93973,,17.783325,,943,gt1l,processed_ATL08_20190228054808_09430214_004_01.h5
1903101,1903105,48.72589111328125,-18.75385093688965,391.84317,,22.658508,,943,gt1l,processed_ATL08_20190228054808_09430214_004_01.h5
1903106,1903110,48.725799560546875,-18.75295066833496,358.7665,,21.384338,,943,gt1l,processed_ATL08_20190228054808_09430214_004_01.h5
