segment_id_beg,segment_id_end,longitude,latitude,h_te_best_fit,h_te_uncertainty,h_canopy,h_canopy_uncertainty,track_id,beam,file_name
1901106,1901110,48.78537368774414,-19.11087417602539,264.7007,13.220152,14.336761,10.95546,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1901111,1901115,48.7852783203125,-19.109973907470703,259.79767,1.2328049,16.270233,1.6571721,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1901116,1901120,48.785186767578125,-19.109073638916016,255.08919,2.4065642,16.71231,2.4217472,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1901121,1901125,48.785091400146484,-19.108173370361328,260.7522,7.689025,13.964874,8.019064,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1901126,1901130,48.784996032714844,-19.107275009155273,273.58255,,21.817719,,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1901131,1901135,48.78490447998047,-19.106374740600586,294.16943,48.696575,12.236755,9.604382,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1901136,1901140,48.78480911254883,-19.1054744720459,296.40543,24.869658,11.402466,7.365769,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1901141,1901145,48.78471374511719,-19.10457420349121,270.555,20.981049,11.800964,11.187605,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1901146,1901150,48.78461837768555,-19.103673934936523,263.11584,1.7401558,5.111511,2.1617148,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1901151,1901155,48.78452682495117,-19.102773666381836,264.6956,4.198652,5.6386414,3.3933198,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1901156,1901160,48.78443145751953,-19.10187339782715,275.9844,6.8268256,8.723602,6.7319107,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1901161,1901165,48.78433609008789,-19.100975036621094,315.24142,10.010272,10.584839,6.6858077,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1901166,1901170,48.784244537353516,-19.100074768066406,313.11737,39.15278,11.63028,12.84993,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1901171,1901175,48.78415298461914,-19.09917449951172,290.04852,10.898502,10.089203,10.217727,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1901176,1901180,48.7840576171875,-19.09827423095703,330.87152,40.780094,9.394562,13.828459,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1901181,1901185,48.783958435058594,-19.097373962402344,336.18552,33.255478,13.203766,10.443627,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1901186,1901190,48.78386688232422,-19.09647560119629,344.54382,20.980793,17.43155,8.029237,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1901191,1901195,48.783775329589844,-19.09557342529297,337.67682,4.178236,14.951569,4.921462,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1901196,1901200,48.78368377685547,-19.094675064086914,379.6995,23.126925,6.6192017,8.203194,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1901201,1901205,48.78358840942383,-19.093774795532227,352.7198,9.642908,,,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1901206,1901210,48.78349304199219,-19.09287452697754,361.21198,,12.791901,,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1901211,1901215,48.78340148925781,-19.09197425842285,339.7493,7.6547117,16.023468,8.08102,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1901216,1901220,48.78330612182617,-19.091073989868164,316.8559,0.6229735,7.132599,0.85197985,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1901221,1901225,48.783206939697266,-19.09017562866211,336.55847,8.873589,6.6778564,6.567859,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1901226,1901230,48.78311538696289,-19.089275360107422,364.23743,16.417933,8.259094,5.799245,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1901231,1901235,48.783023834228516,-19.088375091552734,378.76083,17.977322,15.42923,14.321845,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1901236,1901240,48.782928466796875,-19.087474822998047,393.20523,56.401344,16.688812,14.142374,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1901241,1901245,48.782833099365234,-19.08657455444336,408.64923,20.291632,6.8515625,14.498522,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1901246,1901250,48.78274154663086,-19.085674285888672,405.78864,12.445299,6.421875,10.397613,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1901251,1901255,48.78265380859375,-19.084774017333984,364.8276,13.274959,9.711639,10.502643,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1901256,1901260,48.78255844116211,-19.083873748779297,340.1974,9.265474,8.83313,5.396728,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1901261,1901265,48.78246307373047,-19.08297348022461,310.98206,5.566647,11.351074,5.613863,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1901266,1901270,48.782371520996094,-19.082075119018555,281.44223,4.344518,9.468231,5.921003,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1901271,1901275,48.78227615356445,-19.081174850463867,272.0873,1.8488312,14.118042,2.4344807,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1901276,1901280,48.78218460083008,-19.08027458190918,294.44244,7.394758,15.716797,8.292064,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1901281,1901285,48.78208541870117,-19.079374313354492,285.44928,6.973427,11.45755,7.368933,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1901286,1901290,48.78199005126953,-19.078474044799805,308.2001,42.760254,12.018768,12.118589,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1901291,1901295,48.781898498535156,-19.077573776245117,325.29346,14.271149,9.911499,12.3190155,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1901296,1901300,48.78180694580078,-19.076675415039062,346.3553,34.252476,14.853577,7.863439,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1901301,1901305,48.78171157836914,-19.075775146484375,315.8578,11.602885,13.356415,11.909712,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1901306,1901310,48.7816162109375,-19.074874877929688,293.0125,14.245003,13.839081,9.906393,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1901311,1901315,48.78152084350586,-19.073974609375,278.71027,1.7481277,12.096405,2.0498073,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1901316,1901320,48.781429290771484,-19.073074340820312,299.75327,29.698114,10.677063,12.217226,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1901321,1901325,48.78133773803711,-19.072174072265625,298.22955,14.340363,8.431702,13.832733,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1901326,1901330,48.7812385559082,-19.07127571105957,319.57648,,11.193359,,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1901331,1901335,48.78114700317383,-19.070375442504883,336.64645,36.56004,14.013123,13.284264,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1901336,1901340,48.78105545043945,-19.069475173950195,327.4708,12.044819,10.116821,9.342101,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1901341,1901345,48.78096008300781,-19.068574905395508,308.8794,8.359584,5.546875,5.710732,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1901346,1901350,48.78086471557617,-19.06767463684082,327.27853,6.670982,11.126862,4.6775813,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1901351,1901355,48.7807731628418,-19.066774368286133,311.6813,8.334989,7.9260864,6.2344046,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1901356,1901360,48.780677795410156,-19.065874099731445,283.73474,21.793465,15.234283,18.63191,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1901361,1901365,48.780582427978516,-19.06497573852539,309.1127,15.261301,11.143127,8.148986,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1901366,1901370,48.78049087524414,-19.064075469970703,306.1533,11.4090185,9.342194,9.777111,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1901371,1901375,48.7803955078125,-19.063175201416016,310.2042,12.38645,9.35437,6.064383,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1901376,1901380,48.78030014038086,-19.062274932861328,346.13684,33.152042,8.125,7.5533824,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1901381,1901385,48.78021240234375,-19.06137466430664,332.32758,7.739409,5.6322327,6.387871,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1901386,1901390,48.780120849609375,-19.060474395751953,327.65317,13.054105,6.163513,8.166177,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1901391,1901395,48.780025482177734,-19.059574127197266,337.62216,9.593034,9.180634,10.486212,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1901396,1901400,48.77992630004883,-19.058673858642578,355.03745,17.225124,13.593445,6.513278,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1901401,1901405,48.77983474731445,-19.057775497436523,343.876,14.115277,13.859772,8.764902,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1901406,1901410,48.77974319458008,-19.056875228881836,355.5877,25.365808,8.702576,13.732212,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1901411,1901415,48.77964401245117,-19.05597496032715,376.83875,33.72199,21.007538,11.271525,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1901416,1901420,48.7795524597168,-19.05507469177246,374.49667,2.282406,15.830109,3.0498002,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1901421,1901425,48.779457092285156,-19.054174423217773,372.80664,,18.799194,,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1901426,1901430,48.779361724853516,-19.05327606201172,362.8448,15.192395,11.52063,12.660305,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1901431,1901435,48.77927017211914,-19.05237579345703,357.18475,29.535583,8.504395,9.396833,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1901436,1901440,48.779178619384766,-19.051475524902344,331.06345,6.645888,6.9571533,6.3812213,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1901441,1901445,48.779083251953125,-19.050575256347656,324.47415,2.3377337,7.836975,2.6704063,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1901446,1901450,48.778987884521484,-19.04967498779297,334.10654,7.9353905,11.428253,5.423451,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1901451,1901455,48.77889633178711,-19.04877471923828,308.25598,8.104297,4.5980225,6.637126,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1901456,1901460,48.77880096435547,-19.047874450683594,291.9584,10.091728,8.230713,6.8366537,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1901461,1901465,48.778709411621094,-19.046974182128906,282.87534,14.001884,8.930054,10.063817,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1901466,1901470,48.77861785888672,-19.04607391357422,267.89075,14.878223,9.901398,8.177547,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1901471,1901475,48.77852249145508,-19.045175552368164,271.0543,15.178509,11.395172,10.879268,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1901476,1901480,48.77842712402344,-19.044275283813477,264.68115,12.532804,25.454666,6.77381,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1901481,1901485,48.7783317565918,-19.04337501525879,247.7388,5.8044386,36.399857,6.9653287,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1901486,1901490,48.77824020385742,-19.0424747467041,223.71515,3.6657546,43.336487,5.2888327,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1901496,1901500,48.77804946899414,-19.040674209594727,219.0813,2.1175883,40.40248,3.0052414,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1901501,1901505,48.7779541015625,-19.039775848388672,215.80739,10.373686,42.75038,14.720551,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1901506,1901510,48.777862548828125,-19.038875579833984,236.11578,13.672387,28.114655,16.741646,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1901511,1901515,48.77777099609375,-19.037975311279297,243.24483,20.24866,34.266052,15.2528,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1901516,1901520,48.777679443359375,-19.03707504272461,244.96579,34.928642,35.27333,26.456179,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1901521,1901525,48.77758026123047,-19.036174774169922,250.58426,11.240465,24.920883,10.620287,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1901526,1901530,48.77748489379883,-19.035274505615234,238.66377,9.470697,38.88414,9.213353,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1901531,1901535,48.77739334106445,-19.034374237060547,241.22383,18.404491,40.556183,14.729495,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1901536,1901540,48.77730178833008,-19.033475875854492,232.25491,,43.43651,,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1901541,1901545,48.77720642089844,-19.032575607299805,237.87323,29.723228,35.527237,20.046253,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1901546,1901550,48.77711486816406,-19.031675338745117,228.24469,11.487799,38.0627,9.703084,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1901551,1901555,48.77701950073242,-19.03077507019043,212.47717,23.778082,54.944458,17.806185,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1901556,1901560,48.77692413330078,-19.029874801635742,226.27313,,49.819122,,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1901561,1901565,48.776832580566406,-19.028974533081055,205.97542,,73.772446,,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1901566,1901570,48.776737213134766,-19.028074264526367,195.91997,24.471067,79.238495,18.708351,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1901571,1901575,48.776641845703125,-19.027175903320312,192.9878,,90.386765,,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1901576,1901580,48.77655029296875,-19.026275634765625,195.1903,,87.37303,,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1901581,1901585,48.77645492553711,-19.025375366210938,201.04768,,72.61113,,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1901586,1901590,48.776363372802734,-19.02447509765625,174.50392,2.1158533,73.10217,3.2066596,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1901591,1901595,48.776268005371094,-19.023574829101562,168.413,11.236199,60.434235,10.63048,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1901596,1901600,48.77617263793945,-19.022674560546875,170.51924,2.4506648,26.586182,3.5623338,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1901601,1901605,48.77608108520508,-19.021774291992188,190.96805,23.256605,17.722366,5.647011,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1901606,1901610,48.77598571777344,-19.020875930786133,165.34557,0.11315407,,,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1901611,1901615,48.7758903503418,-19.019975662231445,165.33192,0.13679908,,,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1901616,1901620,48.77579879760742,-19.019075393676758,184.04424,16.674965,9.784729,6.62162,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1901621,1901625,48.77570724487305,-19.01817512512207,201.14441,22.16127,8.26918,5.6458874,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1901626,1901630,48.775611877441406,-19.017274856567383,200.2564,9.331479,6.65007,8.809949,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1901636,1901640,48.775421142578125,-19.015474319458008,269.08646,,36.499268,,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1901641,1901645,48.775325775146484,-19.014575958251953,270.06696,11.816335,8.775574,9.932427,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1901646,1901650,48.77523422241211,-19.013675689697266,276.86377,15.305383,6.028076,6.239976,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1901651,1901655,48.77513885498047,-19.012775421142578,271.49808,8.169582,4.4780884,8.189972,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1901656,1901660,48.775047302246094,-19.01187515258789,239.46754,22.152159,15.638062,11.352314,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1901661,1901665,48.77495574951172,-19.010974884033203,229.1563,6.042128,23.221786,8.759342,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1901711,1901715,48.774017333984375,-19.00197410583496,181.48732,3.7494617,3.830841,4.91432,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1901721,1901725,48.77383041381836,-19.00017547607422,172.40935,0.78966904,12.603043,1.0593926,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1901726,1901730,48.773738861083984,-18.99927520751953,169.33168,1.0515269,11.787048,1.4326981,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1901731,1901735,48.77363967895508,-18.998374938964844,180.30708,20.194128,7.7795258,13.672874,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1901736,1901740,48.7735481262207,-18.997474670410156,177.23106,1.937256,5.610977,2.719263,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1901741,1901745,48.77345275878906,-18.99657440185547,171.84575,0.5280587,6.7263336,0.6703574,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1901746,1901750,48.77336120605469,-18.99567413330078,174.11943,5.2865243,5.0211487,4.784076,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1901751,1901755,48.77326583862305,-18.994775772094727,178.1,10.513286,9.886826,7.3181553,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1901756,1901760,48.77317428588867,-18.99387550354004,179.47931,,11.2634735,,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1901761,1901765,48.7730827331543,-18.99297523498535,186.60512,20.670765,8.869003,7.2405195,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1901781,1901785,48.772705078125,-18.9893741607666,179.81831,0.9159225,7.4496307,1.1523021,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1901786,1901790,48.77260971069336,-18.988475799560547,183.34618,30.591883,5.9095917,10.094179,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1901791,1901795,48.77251434326172,-18.98757553100586,186.43843,3.512041,2.9085236,4.8266525,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1901796,1901800,48.772422790527344,-18.986675262451172,186.62445,3.5173635,,,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1901801,1901805,48.77233123779297,-18.985774993896484,182.48366,5.2643647,6.711548,5.968433,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1901806,1901810,48.77223587036133,-18.984874725341797,175.09457,0.5404399,5.7112427,0.7626711,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1901811,1901815,48.77214050292969,-18.98397445678711,176.14569,0.21287256,,,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1901816,1901820,48.77204895019531,-18.983074188232422,183.56326,2.0314908,7.212631,2.2058485,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1901831,1901835,48.77176284790039,-18.980375289916992,185.27522,4.593241,13.252365,5.7078066,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1901845,1901845,48.77153015136719,-18.978126525878906,178.47672,1.3840647,,,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1901846,1901847,48.771507263183594,-18.97787857055664,178.75337,1.1231694,,,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1903916,1903920,48.73270034790039,-18.605056762695312,183.61446,1.655061,,,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1903926,1903930,48.732513427734375,-18.603256225585938,212.78575,1.3415987,,,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1903946,1903950,48.732139587402344,-18.59965705871582,302.27448,,,,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1904036,1904040,48.7304573059082,-18.583454132080078,337.73514,,,,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1904041,1904045,48.73036193847656,-18.582555770874023,340.17648,,51.573364,,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1904046,1904050,48.73026657104492,-18.581655502319336,342.96765,,67.8996,,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1904051,1904055,48.73017501831055,-18.58075523376465,372.21692,,52.88336,,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1904111,1904115,48.72904968261719,-18.56995391845703,444.148,,69.12747,,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1904116,1904120,48.72895812988281,-18.569053649902344,455.43826,,68.7731,,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1904121,1904125,48.72886657714844,-18.568153381347656,444.00494,,79.60785,,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1904126,1904130,48.7287712097168,-18.56725311279297,420.88257,45.55239,86.63605,32.407204,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1904131,1904135,48.728675842285156,-18.56635284423828,389.859,,95.877106,,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1904136,1904140,48.72858428955078,-18.565452575683594,401.84732,,81.25595,,943,gt2l,processed_ATL08_20190530012743_09430314_004_01.h5
1901136,1901140,48.75509262084961,-19.108272552490234,207.77632,4.505518,4.3078613,6.176849,943,gt1r,processed_ATL08_20190530012743_09430314_004_01.h5
1901146,1901150,48.75490188598633,-19.10647201538086,208.94597,5.207383,,,943,gt1r,processed_ATL08_20190530012743_09430314_004_01.h5
1901151,1901155,48.75481033325195,-19.105571746826172,215.0334,6.387979,14.519653,9.163017,943,gt1r,processed_ATL08_20190530012743_09430314_004_01.h5
1901171,1901175,48.754432678222656,-19.101972579956055,227.26266,4.141808,18.138077,5.5698233,943,gt1r,processed_ATL08_20190530012743_09430314_004_01.h5
1901246,1901250,48.75304412841797,-19.088470458984375,464.5826,33.32227,28.239044,42.158924,943,gt1r,processed_ATL08_20190530012743_09430314_004_01.h5
1901251,1901255,48.75294876098633,-19.08757209777832,438.3225,21.41664,29.969147,24.156761,943,gt1r,processed_ATL08_20190530012743_09430314_004_01.h5
1901331,1901335,48.751441955566406,-19.073171615600586,299.0258,42.60444,26.313873,36.45696,943,gt1r,processed_ATL08_20190530012743_09430314_004_01.h5
1901376,1901380,48.75059127807617,-19.065073013305664,192.78069,32.334286,13.899399,14.110217,943,gt1r,processed_ATL08_20190530012743_09430314_004_01.h5
1901381,1901385,48.75049591064453,-19.064172744750977,182.40593,2.9839654,10.448807,3.4707117,943,gt1r,processed_ATL08_20190530012743_09430314_004_01.h5
1901391,1901395,48.75031280517578,-19.062374114990234,178.94131,6.016727,7.5111237,5.8759212,943,gt1r,processed_ATL08_20190530012743_09430314_004_01.h5
1901401,1901405,48.7501220703125,-19.06057357788086,181.03772,4.850168,7.289505,4.7810984,943,gt1r,processed_ATL08_20190530012743_09430314_004_01.h5
1901411,1901415,48.749935150146484,-19.058773040771484,176.68019,1.179186,6.8055115,1.5627022,943,gt1r,processed_ATL08_20190530012743_09430314_004_01.h5
1901416,1901420,48.74984359741211,-19.057872772216797,175.72513,0.3148912,,,943,gt1r,processed_ATL08_20190530012743_09430314_004_01.h5
1901421,1901425,48.74974822998047,-19.05697250366211,176.20514,2.0183947,10.713516,2.3147912,943,gt1r,processed_ATL08_20190530012743_09430314_004_01.h5
1901426,1901430,48.74965286254883,-19.056074142456055,180.74316,5.1855288,9.587845,5.111612,943,gt1r,processed_ATL08_20190530012743_09430314_004_01.h5
1901431,1901435,48.74956130981445,-19.055173873901367,180.88817,1.1531494,4.8270264,1.5961068,943,gt1r,processed_ATL08_20190530012743_09430314_004_01.h5
1901436,1901440,48.74946975708008,-19.05427360534668,180.58606,7.127631,3.639267,6.728891,943,gt1r,processed_ATL08_20190530012743_09430314_004_01.h5
1901446,1901450,48.74927520751953,-19.052473068237305,175.34167,0.48172772,,,943,gt1r,processed_ATL08_20190530012743_09430314_004_01.h5
1901456,1901460,48.74909210205078,-19.05067253112793,174.68631,0.91065264,10.776794,1.3028673,943,gt1r,processed_ATL08_20190530012743_09430314_004_01.h5
1901471,1901475,48.748809814453125,-19.0479736328125,174.09554,1.3283113,15.408203,1.8394985,943,gt1r,processed_ATL08_20190530012743_09430314_004_01.h5
1901481,1901485,48.74862289428711,-19.046173095703125,227.89108,,12.397018,,943,gt1r,processed_ATL08_20190530012743_09430314_004_01.h5
1901521,1901525,48.74787521362305,-19.038972854614258,189.82428,4.5373697,17.597824,5.939422,943,gt1r,processed_ATL08_20190530012743_09430314_004_01.h5
1901629,1901633,48.745853424072266,-19.019533157348633,173.90799,0.9138039,25.263443,1.3316462,943,gt1r,processed_ATL08_20190530012743_09430314_004_01.h5
1901634,1901638,48.745758056640625,-19.018632888793945,174.99731,3.1092002,,,943,gt1r,processed_ATL08_20190530012743_09430314_004_01.h5
1901649,1901653,48.74547576904297,-19.015933990478516,176.60536,1.2015091,,,943,gt1r,processed_ATL08_20190530012743_09430314_004_01.h5
1901654,1901658,48.74538040161133,-19.015033721923828,178.68294,5.253584,,,943,gt1r,processed_ATL08_20190530012743_09430314_004_01.h5
1901729,1901733,48.743980407714844,-19.00153350830078,212.23596,72.18665,19.335846,19.550724,943,gt1r,processed_ATL08_20190530012743_09430314_004_01.h5
1901734,1901738,48.74388885498047,-19.000633239746094,189.38048,1.7130336,,,943,gt1r,processed_ATL08_20190530012743_09430314_004_01.h5
1901749,1901753,48.74360275268555,-18.997934341430664,185.5308,5.345936,15.70108,7.051807,943,gt1r,processed_ATL08_20190530012743_09430314_004_01.h5
1901754,1901758,48.74351119995117,-18.997034072875977,186.09082,6.199169,8.17099,6.1212764,943,gt1r,processed_ATL08_20190530012743_09430314_004_01.h5
1901764,1901768,48.74332046508789,-18.9952335357666,174.19037,2.6008859,36.934174,3.612558,943,gt1r,processed_ATL08_20190530012743_09430314_004_01.h5
1901769,1901773,48.743228912353516,-18.994333267211914,177.8748,1.0846587,7.0009613,1.5268353,943,gt1r,processed_ATL08_20190530012743_09430314_004_01.h5
1901819,1901823,48.7422981262207,-18.985332489013672,265.00626,16.571012,4.9999084,16.423534,943,gt1r,processed_ATL08_20190530012743_09430314_004_01.h5
1901839,1901843,48.74192810058594,-18.981733322143555,295.9382,73.82182,14.381439,53.27939,943,gt1r,processed_ATL08_20190530012743_09430314_004_01.h5
1901844,1901848,48.74183654785156,-18.980833053588867,301.014,3.69549,14.442352,4.661784,943,gt1r,processed_ATL08_20190530012743_09430314_004_01.h5
1903830,1903834,48.70469665527344,-18.623336791992188,324.43503,29.594,10.6319275,18.573736,943,gt1r,processed_ATL08_20190530012743_09430314_004_01.h5
1903835,1903839,48.70460510253906,-18.6224365234375,301.86896,14.165461,5.6438293,11.541215,943,gt1r,processed_ATL08_20190530012743_09430314_004_01.h5
1903840,1903844,48.704505920410156,-18.621536254882812,285.325,4.267526,9.074524,5.507571,943,gt1r,processed_ATL08_20190530012743_09430314_004_01.h5
1903915,1903919,48.70310974121094,-18.608036041259766,306.2514,3.8279538,16.983612,4.934981,943,gt1r,processed_ATL08_20190530012743_09430314_004_01.h5
