segment_id_beg,segment_id_end,longitude,latitude,h_te_best_fit,h_te_uncertainty,h_canopy,h_canopy_uncertainty,track_id,beam,file_name
1903614,1903618,48.83552551269531,-18.65020751953125,264.5892,22.0486,9.895386,5.405986,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1903619,1903623,48.83544158935547,-18.64930534362793,247.82109,12.546118,11.020752,5.4167666,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1903624,1903628,48.835357666015625,-18.648405075073242,217.11354,21.868965,10.655853,9.248649,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1903629,1903633,48.83526611328125,-18.647504806518555,219.07814,18.371351,10.187759,6.733695,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1903634,1903638,48.83518600463867,-18.646602630615234,221.75351,11.434073,9.0351715,4.3646665,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1903639,1903643,48.83510208129883,-18.645702362060547,219.0562,4.2221837,5.6273193,4.4685082,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1903644,1903648,48.83500289916992,-18.64480209350586,255.54814,5.3235373,4.4315033,4.327864,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1903649,1903653,48.83491897583008,-18.643901824951172,263.40878,4.50747,5.455902,4.334791,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1903654,1903658,48.83483123779297,-18.64299964904785,279.60312,5.131711,7.5697937,4.5692787,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1903659,1903663,48.834739685058594,-18.642099380493164,310.62097,9.700124,10.699066,6.9213448,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1903664,1903668,48.834632873535156,-18.64120101928711,360.60483,28.50808,24.941162,16.588234,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1903669,1903673,48.834537506103516,-18.640300750732422,422.91864,,25.057678,,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1903674,1903678,48.83444595336914,-18.639400482177734,453.74786,,27.826263,,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1903679,1903683,48.83436584472656,-18.638500213623047,419.43768,25.740864,22.718323,15.845406,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1903684,1903688,48.83427810668945,-18.637598037719727,386.88107,16.584742,7.186432,8.550253,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1903689,1903693,48.83420181274414,-18.63669776916504,351.319,27.538969,11.015259,12.095249,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1903694,1903698,48.834129333496094,-18.63579559326172,332.12186,10.080203,10.044983,6.78846,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1903699,1903703,48.83404541015625,-18.6348934173584,312.17267,12.573764,9.542847,8.621481,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1903704,1903708,48.833961486816406,-18.63399314880371,317.22037,17.615965,12.8559265,6.900275,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1903709,1903713,48.83387756347656,-18.63309097290039,320.7134,,15.72821,,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1903714,1903718,48.83378601074219,-18.632190704345703,303.79407,43.551586,21.653107,13.064183,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1903719,1903723,48.83369064331055,-18.63129234313965,309.268,,19.85147,,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1903843,1903847,48.831512451171875,-18.60895347595215,148.28311,2.3614998,20.63028,2.9730887,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1903848,1903852,48.831417083740234,-18.608055114746094,160.91968,7.9921694,14.328812,7.3071694,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1903853,1903857,48.83131790161133,-18.607154846191406,188.40819,12.626871,8.055191,6.4541306,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1903863,1903867,48.83112716674805,-18.60535430908203,205.97755,1.3070737,13.40329,1.6363443,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1903868,1903872,48.83103561401367,-18.604454040527344,216.62645,6.163815,9.432892,4.645276,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1903873,1903877,48.8309326171875,-18.60355567932129,228.20868,10.407409,8.628159,7.1250987,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1903878,1903882,48.83082580566406,-18.602657318115234,262.81024,7.5337243,7.1133423,5.9638505,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1903883,1903887,48.83072280883789,-18.601757049560547,293.45477,24.322546,8.611542,13.483743,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1903888,1903892,48.83062744140625,-18.60085678100586,295.01816,,16.095154,,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1903953,1903957,48.82929992675781,-18.58916664123535,458.1447,32.369884,18.106506,27.259672,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1903958,1903962,48.82919692993164,-18.588266372680664,459.33682,74.39251,17.662842,31.021946,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1904028,1904032,48.827754974365234,-18.5756778717041,391.32422,29.631897,8.948425,12.571303,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1904033,1904037,48.82764434814453,-18.574779510498047,419.6113,18.400887,7.152893,14.266843,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1904038,1904042,48.8275260925293,-18.573881149291992,456.04782,37.083862,10.026581,15.297722,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1904043,1904047,48.82742691040039,-18.572982788085938,450.06674,44.711815,16.015045,20.741932,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1904048,1904052,48.82733154296875,-18.57208251953125,420.90335,13.237747,6.157318,11.119018,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1904053,1904057,48.82722473144531,-18.571182250976562,415.74768,51.844833,15.953766,10.99388,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1902326,1902330,48.85882568359375,-18.882152557373047,159.39178,,18.7966,,943,gt2l,processed_ATL08_20210223190628_09431014_004_01.h5
1902356,1902360,48.85831069946289,-18.87674903869629,54.501156,0.6262125,,,943,gt2l,processed_ATL08_20210223190628_09431014_004_01.h5
1902411,1902415,48.85731887817383,-18.866844177246094,56.35703,0.7850314,18.597248,1.2859876,943,gt2l,processed_ATL08_20210223190628_09431014_004_01.h5
1902481,1902485,48.85602569580078,-18.85424041748047,168.51678,,5.1908264,,943,gt2l,processed_ATL08_20210223190628_09431014_004_01.h5
1902806,1902810,48.84969711303711,-18.795757293701172,18.452633,0.06516059,,,943,gt2l,processed_ATL08_20210223190628_09431014_004_01.h5
1902811,1902815,48.84959411621094,-18.794857025146484,18.296093,0.10472321,,,943,gt2l,processed_ATL08_20210223190628_09431014_004_01.h5
1902836,1902840,48.84909439086914,-18.790359497070312,21.280048,0.63744956,15.075914,0.9691747,943,gt2l,processed_ATL08_20210223190628_09431014_004_01.h5
1902856,1902860,48.84870147705078,-18.786760330200195,17.925722,0.27832955,,,943,gt2l,processed_ATL08_20210223190628_09431014_004_01.h5
1902861,1902865,48.848602294921875,-18.78586196899414,17.803612,0.053285703,,,943,gt2l,processed_ATL08_20210223190628_09431014_004_01.h5
1902866,1902870,48.848506927490234,-18.784961700439453,17.771221,0.05594102,,,943,gt2l,processed_ATL08_20210223190628_09431014_004_01.h5
1902871,1902875,48.84841537475586,-18.784061431884766,17.846766,0.06317022,,,943,gt2l,processed_ATL08_20210223190628_09431014_004_01.h5
1902876,1902880,48.84832000732422,-18.783161163330078,17.756863,0.07964855,,,943,gt2l,processed_ATL08_20210223190628_09431014_004_01.h5
1902881,1902885,48.84822082519531,-18.782262802124023,17.733046,0.08026022,,,943,gt2l,processed_ATL08_20210223190628_09431014_004_01.h5
1902901,1902905,48.847843170166016,-18.778661727905273,26.011837,0.24954581,,,943,gt2l,processed_ATL08_20210223190628_09431014_004_01.h5
1903091,1903095,48.844627380371094,-18.74442481994629,32.611446,1.7122084,23.28072,3.233521,943,gt2l,processed_ATL08_20210223190628_09431014_004_01.h5
1903166,1903170,48.8433837890625,-18.730907440185547,80.94105,4.10046,14.043114,5.383495,943,gt2l,processed_ATL08_20210223190628_09431014_004_01.h5
1903326,1903330,48.84044647216797,-18.702098846435547,111.08934,4.702612,8.864731,5.2357864,943,gt2l,processed_ATL08_20210223190628_09431014_004_01.h5
1903331,1903335,48.84035110473633,-18.70119857788086,94.25245,1.902863,,,943,gt2l,processed_ATL08_20210223190628_09431014_004_01.h5
1903406,1903410,48.838802337646484,-18.687711715698242,236.68875,16.569427,9.245926,10.851043,943,gt2l,processed_ATL08_20210223190628_09431014_004_01.h5
1903431,1903435,48.83829116821289,-18.68321418762207,164.81137,41.30442,16.119781,12.795086,943,gt2l,processed_ATL08_20210223190628_09431014_004_01.h5
1903471,1903475,48.83745193481445,-18.676021575927734,239.74837,58.672466,11.617401,15.492291,943,gt2l,processed_ATL08_20210223190628_09431014_004_01.h5
1903526,1903530,48.836360931396484,-18.666126251220703,76.608154,7.1738343,11.376808,5.510122,943,gt2l,processed_ATL08_20210223190628_09431014_004_01.h5
1903561,1903565,48.83567428588867,-18.659828186035156,19.026743,0.17413658,,,943,gt2l,processed_ATL08_20210223190628_09431014_004_01.h5
1903566,1903570,48.835575103759766,-18.6589298248291,20.933794,0.35344142,,,943,gt2l,processed_ATL08_20210223190628_09431014_004_01.h5
1903581,1903585,48.83525848388672,-18.656230926513672,110.309044,27.050539,19.45324,11.827774,943,gt2l,processed_ATL08_20210223190628_09431014_004_01.h5
1903631,1903635,48.83428955078125,-18.647233963012695,186.8238,4.3280215,8.736801,5.159582,943,gt2l,processed_ATL08_20210223190628_09431014_004_01.h5
1903671,1903675,48.83351135253906,-18.64003562927246,368.1754,24.53821,7.2781677,11.379812,943,gt2l,processed_ATL08_20210223190628_09431014_004_01.h5
1899038,1899042,48.89087677001953,-19.476818084716797,-3.015435,0.012664395,,,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1899043,1899047,48.890777587890625,-19.47591781616211,-2.7651157,0.0073412913,,,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1899048,1899052,48.890682220458984,-19.475017547607422,-2.6460314,0.003753206,,,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1899053,1899057,48.89058303833008,-19.474119186401367,-2.499165,0.004366779,,,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1899058,1899062,48.89048767089844,-19.47321891784668,-2.5170383,0.0047666123,,,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1899063,1899067,48.8903923034668,-19.472318649291992,-2.3450627,0.009816185,,,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1899068,1899072,48.89030456542969,-19.471418380737305,-2.043009,0.018844811,,,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1899073,1899077,48.890201568603516,-19.47052001953125,-2.0579152,0.0051824995,,,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1899078,1899082,48.89010238647461,-19.469619750976562,-1.958673,0.004600081,,,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1899138,1899142,48.888954162597656,-19.45882225036621,-0.2570284,0.0024216366,,,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1899143,1899147,48.88886260986328,-19.457921981811523,-0.54161054,0.002259849,,,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1899148,1899152,48.88875961303711,-19.45702362060547,-0.6289669,0.009420842,,,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1899153,1899157,48.8886604309082,-19.45612335205078,1.0998974,,11.372236,,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1899158,1899162,48.88856887817383,-19.455223083496094,3.234912,0.837485,10.5994625,1.0517404,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1899163,1899167,48.88847732543945,-19.454322814941406,-0.16079903,0.064125344,,,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1899168,1899172,48.88837814331055,-19.45342445373535,12.701885,0.28336933,9.406067,0.42419577,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1899173,1899177,48.88828659057617,-19.452524185180664,13.923821,0.6744861,12.13597,0.8443227,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1899198,1899202,48.8878059387207,-19.44802474975586,1.930573,0.19769579,16.945326,0.95185816,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1899203,1899207,48.88771057128906,-19.447124481201172,1.4752274,0.02842759,18.483923,0.40561694,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1901675,1901679,48.84162139892578,-19.00213050842285,200.97806,11.98722,8.608368,8.802693,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1901685,1901689,48.841426849365234,-19.000329971313477,275.17548,10.904967,8.404541,8.519005,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1901690,1901694,48.841331481933594,-18.999431610107422,291.02136,32.39791,8.270447,8.326211,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1901695,1901699,48.84123611450195,-18.998531341552734,293.47083,,10.569641,,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1901700,1901704,48.841148376464844,-18.997631072998047,280.72894,6.5444703,7.549469,6.5763445,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1901705,1901709,48.84105682373047,-18.996728897094727,248.91486,10.647932,11.051086,9.10632,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1901710,1901714,48.84096908569336,-18.99582862854004,233.91455,9.616141,9.768906,5.8377438,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1901715,1901719,48.84087371826172,-18.994930267333984,225.65031,11.231597,10.912247,8.115258,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1901720,1901724,48.840782165527344,-18.994029998779297,210.59598,15.019717,10.640137,6.8694606,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1901725,1901729,48.8406867980957,-18.99312973022461,207.83266,4.19442,5.0837555,3.6817079,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1901730,1901734,48.840599060058594,-18.992229461669922,183.35234,3.755067,6.633011,2.762789,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1901735,1901739,48.84050369262695,-18.991329193115234,170.99287,6.0147047,6.625229,3.2977314,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1901740,1901744,48.84040451049805,-18.990428924560547,177.20541,4.967489,11.203995,4.757792,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1901745,1901749,48.840309143066406,-18.98952865600586,173.83315,3.673663,6.9236755,3.1769998,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1901750,1901754,48.8402214050293,-18.988628387451172,139.1254,3.2612467,10.213821,2.783521,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1901755,1901759,48.840126037597656,-18.987728118896484,116.890884,3.3983417,11.065643,2.9125168,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1901760,1901764,48.84003448486328,-18.986827850341797,93.36998,4.0858417,14.605751,3.6142433,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1901765,1901769,48.839942932128906,-18.98592758178711,84.72879,16.980404,6.7633133,6.884005,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1901770,1901774,48.83984375,-18.985029220581055,76.67979,6.190906,6.5915604,1.6670108,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1901775,1901779,48.83974838256836,-18.984128952026367,54.399284,0.33276787,12.195168,0.50389856,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1901785,1901789,48.83955383300781,-18.982328414916992,59.260986,,12.144264,,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1901795,1901799,48.839359283447266,-18.98052978515625,48.270317,2.6953456,11.579342,2.8257306,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1901800,1901804,48.83926010131836,-18.979629516601562,59.72868,5.4367304,9.4529915,3.760381,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1901980,1901984,48.8356819152832,-18.947248458862305,76.86982,5.1328263,10.748131,2.5312233,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1901985,1901989,48.8355827331543,-18.946348190307617,59.07369,3.967824,12.158051,1.6154689,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1901990,1901994,48.83548355102539,-18.94544792175293,73.25044,3.030848,6.9443207,2.0643282,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1901995,1901999,48.83538818359375,-18.944547653198242,59.307262,0.90364414,9.036697,0.96412814,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1902000,1902004,48.83529281616211,-18.943649291992188,68.204735,2.8964124,9.806297,1.7462113,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1902005,1902009,48.83518981933594,-18.9427490234375,85.43292,3.017918,10.304878,3.0166726,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1902010,1902014,48.8350944519043,-18.941850662231445,79.28854,3.2215152,10.4702835,2.295716,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1902015,1902019,48.83499526977539,-18.940950393676758,108.587944,2.6445837,7.7693176,1.5829468,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1902020,1902024,48.83489227294922,-18.94005012512207,137.21028,7.146192,7.6947174,4.912753,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1902135,1902139,48.832698822021484,-18.919353485107422,207.71576,6.893466,10.408646,5.5933537,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1902140,1902144,48.83260726928711,-18.918453216552734,220.67593,7.6165743,4.6317596,3.8347242,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1902145,1902149,48.832515716552734,-18.917552947998047,218.41245,4.9792385,4.9263306,4.654033,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1902150,1902154,48.832420349121094,-18.91665267944336,227.25436,5.224038,7.3821716,4.304563,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1902155,1902159,48.832332611083984,-18.915752410888672,220.83678,16.710356,7.506912,7.45951,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1902160,1902164,48.832237243652344,-18.914852142333984,210.00218,5.9289074,8.185303,3.7836494,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1902165,1902169,48.8321418762207,-18.91395378112793,244.24727,6.0166473,6.431946,3.6031873,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1902170,1902174,48.83205032348633,-18.91305160522461,258.88583,9.954391,5.4023438,5.945944,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1902175,1902179,48.83195877075195,-18.912151336669922,264.8163,4.1164064,3.4244995,3.9817286,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1902180,1902184,48.83186340332031,-18.911251068115234,284.0335,6.1787195,17.103302,5.895083,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1902185,1902189,48.83176803588867,-18.91035270690918,293.27197,,29.27597,,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1902190,1902194,48.83168029785156,-18.90945053100586,267.21735,21.097548,12.123199,14.463348,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1902200,1902204,48.83149719238281,-18.907649993896484,259.21722,43.261795,12.015167,23.344538,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1902205,1902209,48.83141326904297,-18.906749725341797,269.8537,5.285935,5.224579,4.5698133,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1902210,1902214,48.831321716308594,-18.90584945678711,285.28986,7.0880003,6.981781,5.559336,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1902215,1902219,48.83122634887695,-18.904949188232422,291.71268,,13.210846,,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1902230,1902234,48.830963134765625,-18.90224838256836,266.67892,,18.006836,,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1902235,1902239,48.83087158203125,-18.901348114013672,259.8022,9.373174,18.197418,8.695368,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1902240,1902244,48.83078384399414,-18.90044593811035,217.11438,11.169053,13.2547455,7.067597,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1902245,1902249,48.8306999206543,-18.899545669555664,198.28197,32.981514,18.378555,11.175452,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1902250,1902254,48.83060836791992,-18.898645401000977,200.62292,16.698322,13.383911,5.6803756,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1902255,1902259,48.83051681518555,-18.89774513244629,202.18391,7.433025,10.307358,6.449792,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1902260,1902264,48.830421447753906,-18.8968448638916,222.34396,,34.800385,,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1902285,1902289,48.82998275756836,-18.89234161376953,187.80608,20.74397,9.093842,22.636461,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1902290,1902294,48.82991027832031,-18.89162254333496,183.70612,30.557945,6.727829,5.1544847,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1902300,1902304,48.82971954345703,-18.88964080810547,150.06075,7.7300158,10.377792,3.3230476,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1902305,1902309,48.829620361328125,-18.88874053955078,185.54813,5.407157,9.469162,3.896723,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1902310,1902314,48.829532623291016,-18.887840270996094,196.9943,10.968136,13.53125,6.9609537,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1902315,1902319,48.82944107055664,-18.886940002441406,206.04364,8.845809,11.016876,4.8018055,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1902320,1902324,48.82935333251953,-18.88603973388672,194.68823,2.9023428,5.463089,3.2036257,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1902325,1902329,48.82926559448242,-18.8851375579834,157.14131,2.983333,4.852066,2.3490775,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1902330,1902334,48.82917404174805,-18.88423728942871,144.79697,1.7920454,12.311508,2.1057706,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1902335,1902339,48.82908248901367,-18.883337020874023,149.94348,2.7445943,8.835419,2.3410501,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1902350,1902354,48.82880783081055,-18.88063621520996,181.33713,5.2106776,6.342087,3.8205154,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1902355,1902359,48.82871627807617,-18.879735946655273,174.15285,5.53661,8.997009,3.4956381,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1902360,1902364,48.8286247253418,-18.87883758544922,169.1009,8.411639,11.343643,5.842874,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1902365,1902369,48.828529357910156,-18.87793731689453,175.18234,5.061927,13.22818,3.3255103,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1902370,1902374,48.82843780517578,-18.877037048339844,166.15227,1.3445798,8.213257,1.3253748,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1902375,1902379,48.828346252441406,-18.876136779785156,169.45544,0.3305388,5.7811584,0.46359316,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1902380,1902384,48.82825469970703,-18.87523651123047,176.10814,1.1177932,4.79274,1.3454881,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1902385,1902389,48.828163146972656,-18.87433624267578,182.25989,14.120539,12.071213,4.484983,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1902390,1902394,48.828067779541016,-18.873435974121094,195.0218,6.065802,5.4539795,3.8506231,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1902395,1902399,48.827980041503906,-18.872535705566406,195.63655,4.8846965,9.679504,3.2640557,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1902400,1902404,48.827880859375,-18.87163543701172,210.98473,9.7960825,8.044968,7.664232,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1902405,1902409,48.827781677246094,-18.87073516845703,234.91853,4.814545,8.091644,3.5876682,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1902410,1902414,48.82769012451172,-18.869834899902344,253.99397,5.164483,5.3513336,5.154619,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1902415,1902419,48.82759475708008,-18.86893653869629,285.19937,10.579748,7.2022095,5.0172715,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1902420,1902424,48.82749938964844,-18.8680362701416,293.43002,4.657419,4.968933,4.5355396,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1902425,1902429,48.8274040222168,-18.867136001586914,304.34558,6.4536443,7.6607666,4.4667244,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1902430,1902434,48.827308654785156,-18.866235733032227,330.32092,8.018021,4.851898,6.4126062,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1902435,1902439,48.82721710205078,-18.86533546447754,321.56097,8.518354,5.9088745,4.6833987,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1902440,1902444,48.82711410522461,-18.864437103271484,345.15594,13.545704,8.313324,8.031004,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1902445,1902449,48.82701110839844,-18.863536834716797,370.98965,14.197015,6.9551697,6.6651125,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1902450,1902454,48.8269157409668,-18.86263656616211,381.55716,11.990391,15.207886,5.6673713,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1902455,1902459,48.82682418823242,-18.861738204956055,387.22467,24.237604,14.042938,8.947151,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1902460,1902464,48.82672882080078,-18.860837936401367,386.97812,14.38985,11.972748,8.013911,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1902465,1902469,48.826629638671875,-18.85993766784668,395.34674,12.394048,9.463715,8.062108,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1902470,1902474,48.82653045654297,-18.859037399291992,417.48306,31.644693,8.119629,10.179668,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1902475,1902479,48.82643508911133,-18.858139038085938,395.3021,10.56434,7.5264893,7.1774316,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1902480,1902484,48.82633590698242,-18.85723876953125,422.84238,9.772564,7.947998,7.4945426,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1902485,1902489,48.82623291015625,-18.856338500976562,444.0864,13.994188,9.442139,9.078623,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1902490,1902494,48.82612991333008,-18.855440139770508,483.03293,23.066938,10.022766,10.133118,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1902495,1902499,48.82603454589844,-18.85453987121582,495.07306,18.920847,8.240845,7.5479283,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1902500,1902504,48.82594299316406,-18.853639602661133,432.5544,20.352701,11.655426,13.369205,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
1902505,1902509,48.82585144042969,-18.852739334106445,400.4181,45.44348,13.993408,24.21163,943,gt1r,processed_ATL08_20210223190628_09431014_004_01.h5
