segment_id_beg,segment_id_end,longitude,latitude,h_te_best_fit,h_te_uncertainty,h_canopy,h_canopy_uncertainty,track_id,beam,file_name
1899231,1899235,48.75782775878906,-19.454246520996094,41.17348,1.7648377,15.958008,0.95905584,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1899236,1899240,48.75773239135742,-19.453346252441406,28.35743,0.5354075,16.343424,0.6801466,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1899241,1899245,48.75763702392578,-19.45244598388672,26.88074,,13.78438,,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1899246,1899250,48.75753402709961,-19.451547622680664,24.176813,,17.10346,,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1899251,1899255,48.757442474365234,-19.450647354125977,29.276253,0.3043946,14.951645,0.3679443,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1899256,1899260,48.757354736328125,-19.44974708557129,38.025074,0.7237012,10.529999,0.6410134,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1899261,1899265,48.75725173950195,-19.4488468170166,17.70903,0.19290668,13.575268,0.3110547,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1899266,1899270,48.75715637207031,-19.447948455810547,20.278513,0.32591516,6.1953583,0.4284834,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1899271,1899275,48.757057189941406,-19.44704818725586,17.480833,0.13388117,13.501949,0.23788893,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1899276,1899280,48.756961822509766,-19.446147918701172,19.814152,0.10598425,7.149908,0.20173416,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1899281,1899285,48.756874084472656,-19.445247650146484,34.60533,0.58373535,14.111391,0.6076954,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1899286,1899290,48.756778717041016,-19.444347381591797,19.737942,0.9406378,21.197023,1.0301745,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1899291,1899295,48.75668716430664,-19.443449020385742,37.412533,5.29068,15.417007,1.5676305,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1899296,1899300,48.756591796875,-19.442548751831055,38.547146,0.9378314,13.65395,1.1187981,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1899301,1899305,48.756492614746094,-19.441648483276367,25.203888,0.37331206,9.742504,0.49752373,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1899306,1899310,48.75639343261719,-19.440750122070312,17.561497,0.18069308,12.200291,0.30090833,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1899311,1899315,48.75630187988281,-19.439849853515625,32.873512,2.0317996,9.687304,1.009836,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1899316,1899320,48.7562141418457,-19.438949584960938,38.208664,1.5108563,12.201332,1.1372963,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1899321,1899325,48.7561149597168,-19.43804931640625,21.672367,0.035395823,12.491613,0.074312285,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1899326,1899330,48.75601577758789,-19.437150955200195,28.60078,1.1009595,12.384365,0.994,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1899331,1899335,48.75592041015625,-19.436250686645508,19.3374,0.16644263,19.0231,0.32498953,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1899336,1899340,48.755828857421875,-19.43535041809082,20.71354,,28.147223,,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1899341,1899345,48.7557373046875,-19.434450149536133,36.02891,3.1142426,16.920567,1.3969052,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1899346,1899350,48.755645751953125,-19.433549880981445,36.31643,,15.833057,,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1899351,1899355,48.755550384521484,-19.43265151977539,30.515387,0.7078375,17.478455,0.7757751,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1899356,1899360,48.755455017089844,-19.431751251220703,47.75102,1.0273557,4.5831566,0.99413896,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1899361,1899365,48.7553596496582,-19.430850982666016,50.927814,4.9681225,7.0149536,1.3277469,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1899366,1899370,48.7552604675293,-19.429950714111328,19.365877,0.045356203,13.5263195,0.084624276,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1899371,1899375,48.75517272949219,-19.42905044555664,33.54918,2.2052524,14.336315,0.917588,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1899376,1899380,48.75508117675781,-19.428150177001953,48.455956,2.730665,7.825741,1.1568207,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1899381,1899385,48.75498580932617,-19.4272518157959,41.1546,4.918763,11.425671,1.8533597,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1899386,1899390,48.75489044189453,-19.42635154724121,35.579998,3.084062,13.224941,3.614402,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1899391,1899395,48.75479507446289,-19.425451278686523,24.336403,3.8765576,10.776249,1.6262746,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1899396,1899400,48.754703521728516,-19.424551010131836,21.71457,0.87080884,16.46652,0.95411664,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1899401,1899405,48.754608154296875,-19.42365074157715,20.732637,0.392148,18.666765,0.43132216,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1899406,1899410,48.7545166015625,-19.422752380371094,40.313858,1.0419414,9.348621,0.9850991,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1899411,1899415,48.75442123413086,-19.421852111816406,38.09734,,13.817413,,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1899416,1899420,48.75432586669922,-19.42095184326172,33.97752,0.70007485,10.377451,0.7591806,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1899421,1899425,48.75423812866211,-19.42005157470703,42.955204,,13.97398,,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1899426,1899430,48.75414276123047,-19.419151306152344,32.65988,,23.147774,,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1899431,1899435,48.75404739379883,-19.41825294494629,27.820099,0.8535735,18.303337,1.4645807,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1899436,1899440,48.75395584106445,-19.4173526763916,23.155226,,18.263758,,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1899481,1899485,48.753116607666016,-19.409252166748047,27.810585,,8.659271,,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1899486,1899490,48.753021240234375,-19.40835189819336,21.986816,0.2062383,,,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1899491,1899495,48.752933502197266,-19.407451629638672,27.666002,0.4161245,11.32579,0.49427563,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1899496,1899500,48.75284194946289,-19.406551361083984,31.97687,2.961006,13.108677,2.8464906,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1899501,1899505,48.752750396728516,-19.405651092529297,35.367725,,17.412144,,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1899506,1899510,48.752655029296875,-19.404752731323242,40.27189,2.4832036,10.372402,0.9977968,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1899511,1899515,48.752567291259766,-19.403852462768555,53.49041,2.8770378,9.325771,1.4321529,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1899516,1899520,48.752479553222656,-19.402952194213867,69.79847,1.8048801,9.402206,1.2234834,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1899521,1899525,48.75238037109375,-19.40205192565918,61.385635,7.8962026,10.99918,5.6300216,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1899526,1899530,48.75228500366211,-19.401151657104492,53.7185,2.9108884,11.921028,1.6996217,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1899531,1899535,48.752193450927734,-19.400251388549805,35.83697,0.64501715,10.975382,0.52640533,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1899536,1899540,48.75210189819336,-19.399351119995117,29.69382,0.41406518,9.585325,0.5634509,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1899541,1899545,48.752010345458984,-19.398452758789062,21.139267,0.17132658,17.06996,0.26156148,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1899546,1899550,48.75191879272461,-19.397552490234375,20.152178,0.0345735,,,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1899551,1899555,48.751827239990234,-19.396652221679688,19.32715,0.033015184,,,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1899556,1899560,48.751731872558594,-19.395751953125,18.30258,0.114166215,8.953526,0.14786838,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1899561,1899565,48.75164031982422,-19.394851684570312,19.093233,0.26687002,9.759012,0.25025773,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1899566,1899570,48.751548767089844,-19.393951416015625,24.680853,1.56453,9.699444,0.545919,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1899571,1899575,48.75145721435547,-19.393051147460938,27.959938,,21.714027,,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1899576,1899580,48.751365661621094,-19.39215087890625,33.25733,0.17292571,14.512405,0.3048449,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1899581,1899585,48.75127410888672,-19.391250610351562,41.508747,1.2778252,14.740932,1.1799335,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1899586,1899590,48.75117874145508,-19.390350341796875,23.923462,1.2075303,20.264086,0.90683323,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1899591,1899595,48.75108337402344,-19.38945198059082,22.922342,2.1000543,16.10749,2.768105,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1899596,1899600,48.75099182128906,-19.388551712036133,32.1541,1.0483549,11.648277,1.3291934,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1899601,1899605,48.750911712646484,-19.387649536132812,51.60559,2.4574976,10.375526,1.7028091,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1899606,1899610,48.750816345214844,-19.386751174926758,49.391747,4.578159,15.072685,3.1000135,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1899611,1899615,48.75071716308594,-19.38585090637207,36.281063,6.8869123,22.063675,2.100155,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1899616,1899620,48.75062942504883,-19.384950637817383,31.193218,,18.766542,,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1899621,1899625,48.75053405761719,-19.384050369262695,29.01892,0.16567016,18.0729,0.27002573,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1899626,1899630,48.75044250488281,-19.383150100708008,45.749428,,15.631992,,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1899636,1899640,48.75025939941406,-19.381351470947266,42.62658,,15.071396,,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1899641,1899645,48.75016784667969,-19.380451202392578,34.093273,0.9084119,9.597931,1.008343,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1899646,1899650,48.75007629394531,-19.37955093383789,41.12711,1.9366966,17.020287,1.4588381,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1899651,1899655,48.74998092651367,-19.378650665283203,41.451485,,20.259674,,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1899656,1899660,48.749881744384766,-19.377750396728516,29.701008,1.1439936,22.286814,1.2591066,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1899661,1899665,48.74979019165039,-19.376850128173828,37.771183,1.4230317,19.154518,1.3743395,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1899666,1899670,48.74970245361328,-19.37594985961914,56.264023,1.8156912,15.522831,2.0169747,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1899671,1899675,48.74961471557617,-19.375049591064453,79.29419,7.437529,16.560272,2.8904405,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1899676,1899680,48.74951934814453,-19.3741512298584,59.022533,2.1259513,10.454704,2.0427704,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1899681,1899685,48.749420166015625,-19.37325096130371,47.770348,0.87846535,9.689766,1.025941,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1899686,1899690,48.74932861328125,-19.372350692749023,35.629234,1.142855,15.329647,1.3099931,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1899691,1899695,48.749237060546875,-19.371450424194336,70.18305,3.1025267,5.662033,1.4334227,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1899696,1899700,48.74913787841797,-19.37055015563965,67.66672,2.1589363,5.3013763,1.287018,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1899701,1899705,48.74905014038086,-19.36964988708496,58.233234,1.8841807,8.771694,1.0828626,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1899706,1899710,48.74895095825195,-19.368751525878906,24.943607,0.79406893,16.762934,0.6154536,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1899711,1899715,48.74885940551758,-19.36785125732422,34.5056,1.9582102,9.718929,1.7979366,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1899716,1899720,48.7487678527832,-19.36695098876953,50.77788,6.1425085,15.372467,1.7712823,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1899721,1899725,48.74867248535156,-19.366050720214844,47.1399,4.3715177,12.269585,2.2948275,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1899726,1899730,48.74858093261719,-19.365150451660156,60.83289,5.62496,10.111702,1.4532993,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1899731,1899735,48.74848175048828,-19.3642520904541,30.503263,2.0397742,12.676895,1.2540193,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1899736,1899740,48.748390197753906,-19.363351821899414,20.601963,0.40912506,9.438478,0.39631763,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1899741,1899745,48.748291015625,-19.362451553344727,15.1086235,0.026388044,3.7369633,0.041058075,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1899746,1899750,48.74819564819336,-19.361553192138672,14.802225,0.0879823,4.198613,0.12604056,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1899751,1899755,48.748104095458984,-19.360652923583984,14.907507,0.041143674,,,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1899756,1899760,48.748008728027344,-19.359752655029297,22.460165,0.9026276,4.1230297,0.991992,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1899761,1899765,48.74791717529297,-19.35885238647461,35.585125,0.8273106,4.846161,0.9218784,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1899766,1899770,48.74782180786133,-19.357952117919922,46.99386,0.34828246,8.379204,0.40038264,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1899771,1899775,48.74772644042969,-19.357053756713867,31.188044,0.2892212,8.230877,0.38900578,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1899776,1899780,48.74763488769531,-19.35615348815918,42.00524,,13.812756,,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1899791,1899795,48.747352600097656,-19.353452682495117,71.451256,,20.811813,,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1899796,1899800,48.747257232666016,-19.35255241394043,79.3993,,15.048698,,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1899801,1899805,48.747161865234375,-19.351654052734375,80.977745,1.29143,13.794586,1.4518911,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1899806,1899810,48.747074127197266,-19.350753784179688,113.83383,3.130941,8.8452,2.6598902,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1899811,1899815,48.74698257446289,-19.349853515625,131.76321,3.4588792,11.585663,2.4582286,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1899816,1899820,48.74688720703125,-19.348953247070312,143.0647,2.7259283,4.522278,1.8189577,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1899821,1899825,48.74679946899414,-19.348052978515625,164.97375,2.4900453,8.366455,2.3587875,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1899826,1899830,48.746700286865234,-19.347152709960938,183.65274,5.1708484,6.007675,2.6162336,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1899831,1899835,48.746604919433594,-19.34625244140625,209.39015,13.493166,27.18451,9.027893,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1899836,1899840,48.74650955200195,-19.345354080200195,193.91342,7.3516026,23.546448,5.523331,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1899841,1899845,48.74641799926758,-19.344453811645508,172.8787,6.6755757,15.109482,5.6310396,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1899846,1899850,48.74632263183594,-19.34355354309082,159.51324,2.7225275,8.169052,2.1854825,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1899851,1899855,48.74622344970703,-19.342655181884766,146.39822,2.2322373,12.667877,2.8596227,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1899856,1899860,48.746124267578125,-19.341754913330078,131.18503,9.095487,17.07129,4.4910107,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1899861,1899865,48.746028900146484,-19.34085464477539,102.86393,1.2089554,18.463402,1.4760935,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1899866,1899870,48.74592590332031,-19.339956283569336,90.167465,0.30582666,3.6243515,0.43252382,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1899871,1899875,48.74583435058594,-19.33905601501465,95.143875,1.2744422,13.153442,1.0888716,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1899876,1899880,48.74574279785156,-19.33815574645996,129.13147,2.7353494,13.520981,2.6300166,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1899881,1899885,48.74565124511719,-19.337255477905273,156.01979,2.2280183,8.131393,2.2527244,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1899886,1899890,48.74555587768555,-19.336355209350586,170.61082,0.9157007,3.3594055,1.1790713,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1899891,1899895,48.74546813964844,-19.3354549407959,192.66837,3.2913222,7.283539,2.7802606,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1899896,1899900,48.7453727722168,-19.334556579589844,197.2302,2.7454782,5.8610992,3.2115815,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1899901,1899905,48.74527359008789,-19.333656311035156,205.60745,2.573453,5.4539795,3.5045993,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1899906,1899910,48.74517822265625,-19.33275604248047,209.53487,2.231296,8.858917,2.4573965,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1899911,1899915,48.74509048461914,-19.33185577392578,215.8765,9.322945,10.410568,6.073731,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1899916,1899920,48.744991302490234,-19.330957412719727,204.63345,4.912168,9.304474,3.8242433,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1899921,1899925,48.744895935058594,-19.33005714416504,222.29851,4.8222713,12.642441,4.877189,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1899926,1899930,48.74480438232422,-19.32915687561035,238.34525,3.4702785,9.797745,4.1973314,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1899931,1899935,48.74471664428711,-19.328256607055664,257.43036,4.0303254,7.6375885,4.1856933,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1899936,1899940,48.74462890625,-19.327356338500977,303.3398,3.1743052,7.9039307,3.5007257,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1899941,1899945,48.74452590942383,-19.32645606994629,307.1246,5.193871,7.4885864,4.7666025,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1899946,1899950,48.74443054199219,-19.325557708740234,296.61673,3.7723846,5.468933,4.518226,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1899951,1899955,48.74434280395508,-19.324657440185547,312.59106,8.258348,10.693024,4.9732203,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1899956,1899960,48.74424743652344,-19.32375717163086,321.05762,7.2856016,7.5953674,4.568136,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1899961,1899965,48.7441520690918,-19.322856903076172,324.732,4.7260127,5.4147034,4.1400175,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1899966,1899970,48.744056701660156,-19.321956634521484,334.47278,3.3701835,6.635376,4.1020308,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1899971,1899975,48.74396514892578,-19.321056365966797,340.74063,4.631487,5.703949,5.7945504,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1899976,1899980,48.74386978149414,-19.320158004760742,336.68948,3.2812014,5.2500916,3.6069627,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1899981,1899985,48.7437744140625,-19.319257736206055,318.46,6.085879,7.2433777,4.565392,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1899986,1899990,48.743675231933594,-19.318357467651367,316.7788,3.2020133,6.1729736,3.4779384,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1899991,1899995,48.74357986450195,-19.317459106445312,289.32056,2.6851008,5.414795,2.8815782,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1899996,1900000,48.74348449707031,-19.316558837890625,277.12872,1.166048,5.322418,1.5656734,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900001,1900005,48.74338912963867,-19.315658569335938,276.32654,1.2006934,6.712372,1.5035866,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900006,1900010,48.74329376220703,-19.31475830078125,301.27313,5.267454,4.9649353,3.6257305,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900011,1900015,48.74319839477539,-19.313859939575195,303.78232,4.9840503,4.8303833,4.913267,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900016,1900020,48.74311065673828,-19.312959671020508,306.62546,3.716704,3.1474915,4.9958463,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900021,1900025,48.743019104003906,-19.31205940246582,306.73724,4.349218,3.9337463,4.859342,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900026,1900030,48.74292755126953,-19.311159133911133,331.87317,4.180877,4.558899,3.6130161,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900031,1900035,48.742835998535156,-19.310258865356445,356.32034,5.459553,3.987976,4.4685946,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900036,1900040,48.74273681640625,-19.309358596801758,336.59518,4.351936,4.849365,4.5286813,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900041,1900045,48.742645263671875,-19.30845832824707,329.06537,5.9954057,5.147644,4.336566,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900046,1900050,48.74254608154297,-19.307559967041016,311.72678,4.532237,3.783722,3.9256983,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900051,1900055,48.74245071411133,-19.306659698486328,308.6467,5.844951,8.387054,3.396341,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900056,1900060,48.74235916137695,-19.30575942993164,326.9049,7.5099797,5.9338684,3.5543976,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900061,1900065,48.74226379394531,-19.304859161376953,303.35352,7.887622,9.633545,5.749401,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900066,1900070,48.7421760559082,-19.303958892822266,307.9947,5.5998597,5.0225525,4.091051,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900071,1900075,48.74208450317383,-19.303058624267578,321.23926,6.362845,4.1808167,4.205885,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900076,1900080,48.74198913574219,-19.30215835571289,312.98242,5.228511,6.611664,5.298239,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900081,1900085,48.74189376831055,-19.301259994506836,317.77036,4.262638,6.133209,3.657268,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900086,1900090,48.74180221557617,-19.30035972595215,304.55255,0.6379792,5.339081,0.8304572,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900091,1900095,48.7417106628418,-19.29945945739746,327.93234,4.3911147,6.575531,4.3010354,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900096,1900100,48.74162292480469,-19.298559188842773,344.16254,3.3020325,5.3591003,3.9741402,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900101,1900105,48.74153137207031,-19.297658920288086,360.224,8.613401,5.389557,6.2582674,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900106,1900110,48.741432189941406,-19.2967586517334,336.14313,7.6467,4.822174,5.688649,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900111,1900115,48.74134063720703,-19.29585838317871,329.89883,3.434591,3.8696594,4.037997,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900116,1900120,48.74124526977539,-19.294960021972656,306.2479,4.056482,8.655212,4.6249757,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900121,1900125,48.74114990234375,-19.29405975341797,290.5048,4.183751,7.0798035,4.154082,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900126,1900130,48.74105453491211,-19.29315948486328,290.8755,5.5432873,5.0447693,4.8372045,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900131,1900135,48.740962982177734,-19.292259216308594,300.98563,4.6537514,6.2030945,4.3917055,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900136,1900140,48.740867614746094,-19.291358947753906,281.80768,3.2918475,4.0407104,4.018793,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900141,1900145,48.74077606201172,-19.29046058654785,283.98013,3.696961,9.707672,4.7969646,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900146,1900149,48.74068832397461,-19.28955841064453,292.1168,48.855957,6.0861816,8.163853,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900171,1900175,48.7402229309082,-19.285058975219727,261.45334,5.705391,8.565063,5.397339,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900176,1900180,48.740135192871094,-19.28415870666504,287.53268,4.3714747,6.5682373,4.4732428,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900181,1900185,48.74003982543945,-19.28325843811035,272.45938,12.441046,20.064941,5.886026,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900186,1900190,48.73994827270508,-19.282358169555664,256.45865,6.432489,17.309387,7.8209457,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900191,1900195,48.73985290527344,-19.28145980834961,259.75458,5.1901383,21.371033,5.878979,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
1900196,1900200,48.7397575378418,-19.280559539794922,248.2602,4.1485524,25.959793,5.1155715,943,gt1l,processed_ATL08_20201124232633_09430914_004_01.h5
