segment_id_beg,segment_id_end,longitude,latitude,h_te_best_fit,h_te_uncertainty,h_canopy,h_canopy_uncertainty,track_id,beam,file_name
1900113,1900117,48.73982620239258,-19.295637130737305,304.07138,,9.040955,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900118,1900122,48.7397346496582,-19.294736862182617,308.6139,25.600578,12.608826,8.184086,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900123,1900127,48.73964309692383,-19.29383659362793,323.7448,24.936453,9.213013,6.5227995,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900128,1900132,48.73954772949219,-19.292938232421875,329.82202,,12.024658,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900133,1900137,48.73945236206055,-19.292037963867188,316.43234,,15.669983,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900138,1900142,48.739356994628906,-19.2911376953125,308.7337,18.189524,13.708282,4.8768806,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900143,1900147,48.7392578125,-19.290239334106445,281.75833,17.60189,14.876129,8.836142,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900148,1900152,48.739158630371094,-19.289339065551758,272.9264,,10.309967,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900153,1900157,48.73906326293945,-19.28843879699707,265.34952,13.958299,7.3904114,3.0791612,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900158,1900162,48.73897171020508,-19.287538528442383,269.45953,,6.7059326,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900163,1900167,48.7388801574707,-19.286638259887695,271.98297,,10.051727,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900168,1900172,48.73878479003906,-19.28573989868164,260.60025,15.93991,11.982513,3.9380662,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900173,1900177,48.738685607910156,-19.284839630126953,244.33873,9.839336,12.844818,8.650896,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900178,1900182,48.73858642578125,-19.2839412689209,236.90015,,25.108017,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900188,1900192,48.738399505615234,-19.282140731811523,230.97992,,24.832382,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900193,1900197,48.738304138183594,-19.281240463256836,228.40308,,23.91298,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900198,1900202,48.73820114135742,-19.28034210205078,217.04529,11.5372715,11.994766,7.0251675,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900203,1900207,48.73810577392578,-19.279441833496094,200.8946,,8.589294,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900208,1900212,48.738014221191406,-19.278541564941406,190.56284,,12.855774,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900213,1900217,48.7379150390625,-19.27764320373535,181.99495,14.093484,9.786102,5.4846435,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900218,1900222,48.737815856933594,-19.276742935180664,177.3742,,13.949814,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900223,1900227,48.73771667480469,-19.27584457397461,161.03804,2.9167848,14.25853,3.2052603,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900228,1900232,48.73762130737305,-19.274944305419922,143.3738,3.193335,12.29567,3.6796784,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900233,1900237,48.73752212524414,-19.274044036865234,127.25466,4.097275,14.72966,3.9217634,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900238,1900242,48.737422943115234,-19.27314567565918,109.58203,2.3877027,13.194061,2.3525665,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900243,1900247,48.737327575683594,-19.272245407104492,95.629295,8.882966,7.436287,1.0495495,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900248,1900252,48.73723602294922,-19.271345138549805,89.19241,2.4566991,4.3616943,1.0363281,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900253,1900257,48.73713684082031,-19.270444869995117,84.893555,1.9047117,4.186844,2.1982589,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900258,1900262,48.737037658691406,-19.269546508789062,84.98208,0.6266012,2.2077026,0.88098073,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900263,1900267,48.736942291259766,-19.268646240234375,83.63101,2.7119353,4.258339,1.4900765,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900268,1900272,48.736846923828125,-19.267745971679688,86.80992,0.9882809,12.805565,1.0464144,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900273,1900277,48.736751556396484,-19.266847610473633,101.721085,,18.755646,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900278,1900282,48.73664855957031,-19.265947341918945,106.30551,17.735825,15.8446045,16.094803,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900283,1900287,48.73655700683594,-19.265047073364258,113.81283,,20.454659,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900288,1900292,48.73646545410156,-19.26414680480957,128.92555,,22.07724,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900293,1900297,48.73637008666992,-19.263248443603516,133.53477,,21.970139,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900298,1900302,48.73626708984375,-19.262348175048828,132.72348,10.240545,19.885117,8.37992,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900303,1900307,48.736167907714844,-19.261449813842773,136.34631,19.737213,20.985748,13.797889,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900308,1900312,48.73607635498047,-19.260549545288086,147.3832,,24.622223,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900313,1900317,48.73598098754883,-19.2596492767334,163.05667,10.306056,20.663834,8.684657,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900318,1900322,48.73588562011719,-19.25874900817871,181.03178,,24.53099,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900323,1900327,48.73578643798828,-19.257850646972656,188.40149,,24.972946,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900328,1900332,48.735687255859375,-19.25695037841797,163.8453,13.959237,17.817154,12.499331,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900333,1900337,48.735591888427734,-19.25605010986328,137.88904,11.926739,20.510712,4.1115646,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900338,1900342,48.7354850769043,-19.255151748657227,121.4271,,13.62632,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900343,1900347,48.73538589477539,-19.254253387451172,121.889565,,9.136322,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900348,1900352,48.735294342041016,-19.253353118896484,122.575485,,24.0654,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900353,1900357,48.73519515991211,-19.252452850341797,108.524254,2.9117236,16.218437,3.3070366,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900358,1900362,48.73509216308594,-19.251554489135742,87.1021,,10.078964,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900363,1900367,48.73499298095703,-19.250654220581055,95.13084,2.0716653,17.66278,2.5285726,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900368,1900372,48.73490524291992,-19.249753952026367,106.58647,,26.549423,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900373,1900377,48.734806060791016,-19.248855590820312,89.3451,1.5663809,17.2025,1.9200499,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900378,1900382,48.73470687866211,-19.247955322265625,87.73525,0.43975964,3.1595993,0.56692535,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900383,1900387,48.73460388183594,-19.24705696105957,96.93454,1.8228717,8.969109,1.5117536,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900388,1900392,48.73453140258789,-19.246335983276367,104.567535,,14.612381,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900393,1900397,48.73441696166992,-19.245256423950195,96.76917,2.9434025,12.39518,2.0886216,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900398,1900402,48.734317779541016,-19.24435806274414,95.49811,0.21391805,6.620224,0.30183938,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900403,1900407,48.734214782714844,-19.243457794189453,94.1074,,3.971878,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900408,1900412,48.7341194152832,-19.242557525634766,97.68052,4.8934226,10.617493,1.136313,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900413,1900417,48.73402404785156,-19.24165916442871,98.68586,,21.883018,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900418,1900422,48.73392868041992,-19.240758895874023,108.406525,7.7811966,26.990883,4.258386,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900423,1900427,48.73383712768555,-19.239858627319336,122.17244,,34.733467,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900428,1900432,48.733741760253906,-19.23895835876465,131.46451,,35.013832,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900433,1900437,48.733646392822266,-19.23805809020996,146.53145,12.2495775,21.223648,8.823824,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900438,1900442,48.73355484008789,-19.237157821655273,169.4962,,33.564514,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900443,1900447,48.733463287353516,-19.23625946044922,182.91931,,37.573685,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900448,1900452,48.733367919921875,-19.23535919189453,215.13194,,25.822311,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900453,1900457,48.733272552490234,-19.234458923339844,214.41745,,25.867813,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900458,1900462,48.73317337036133,-19.23356056213379,189.53629,8.615882,18.783615,5.7959228,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900463,1900467,48.73307800292969,-19.2326602935791,175.14357,,14.209763,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900468,1900472,48.73298645019531,-19.231760025024414,171.45949,14.323176,13.837494,2.7089264,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900473,1900477,48.7328987121582,-19.230859756469727,177.02824,,31.520828,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900478,1900482,48.7327995300293,-19.22995948791504,182.78203,,29.712723,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900483,1900487,48.73270797729492,-19.22905921936035,183.25346,,37.71646,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900488,1900492,48.73261260986328,-19.228158950805664,180.80309,,27.820786,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900493,1900497,48.73251724243164,-19.22726058959961,171.37364,,29.469284,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900498,1900502,48.732418060302734,-19.226360321044922,164.80724,,34.19014,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900503,1900507,48.732322692871094,-19.225460052490234,159.64406,19.89606,21.873627,24.408768,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900508,1900512,48.73223114013672,-19.224559783935547,160.39095,,43.718353,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900513,1900517,48.732147216796875,-19.22365951538086,164.77084,,47.44594,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900518,1900522,48.732051849365234,-19.222759246826172,169.48936,,43.843918,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900523,1900527,48.73195266723633,-19.221860885620117,162.17616,7.437547,19.11853,6.398796,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900528,1900532,48.73185729980469,-19.22096061706543,138.37427,13.8253355,14.964798,7.8899035,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900533,1900537,48.73176574707031,-19.220060348510742,131.93353,0.10235836,,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900538,1900542,48.73167037963867,-19.219160079956055,141.35732,0.48436052,18.897095,0.71077216,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900543,1900547,48.73158645629883,-19.218259811401367,164.38191,,17.30397,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900548,1900552,48.73149871826172,-19.21735954284668,170.39427,,17.68927,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900553,1900557,48.73139953613281,-19.216459274291992,161.998,12.451727,14.944534,3.4013705,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900558,1900562,48.7313117980957,-19.215559005737305,154.65732,9.685924,14.0785675,6.3121934,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900563,1900567,48.73122024536133,-19.214658737182617,147.6723,,17.060455,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900568,1900572,48.73112487792969,-19.213760375976562,135.60536,0.18923528,,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900573,1900577,48.73103713989258,-19.212858200073242,138.62474,0.40688258,,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900578,1900582,48.73094940185547,-19.211957931518555,140.25407,0.08738006,,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900583,1900587,48.730857849121094,-19.211057662963867,148.11917,,21.965118,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900588,1900592,48.730770111083984,-19.21015739440918,149.99727,11.593947,20.305862,8.686497,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900593,1900597,48.730682373046875,-19.209257125854492,152.19159,9.444763,22.069427,3.9999518,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900598,1900602,48.7305908203125,-19.208356857299805,151.62842,10.822984,20.550735,9.146959,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900603,1900607,48.730499267578125,-19.207456588745117,158.95238,4.7652874,22.630539,3.0471766,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900608,1900612,48.73041534423828,-19.20655632019043,174.77823,9.790814,11.184814,7.959915,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900613,1900617,48.73033142089844,-19.205656051635742,191.09584,,34.72284,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900618,1900622,48.73023986816406,-19.204755783081055,185.52744,,37.942978,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900623,1900627,48.73014450073242,-19.203855514526367,166.32137,0.1634197,,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900628,1900632,48.73006057739258,-19.20295524597168,178.80692,3.7380831,5.983536,2.4140007,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900633,1900637,48.72997283935547,-19.202054977416992,188.31389,20.664368,7.9735565,3.5400984,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900638,1900642,48.729881286621094,-19.201154708862305,187.32278,,14.467804,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900643,1900647,48.729793548583984,-19.200254440307617,178.5903,20.137625,14.994934,13.884179,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900648,1900652,48.729705810546875,-19.199352264404297,191.06046,,31.881744,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900653,1900657,48.729610443115234,-19.198453903198242,194.7897,,17.361847,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900658,1900662,48.72951889038086,-19.197553634643555,191.25568,21.222767,14.905777,5.2385135,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900663,1900667,48.729434967041016,-19.196651458740234,188.60522,,17.043518,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900668,1900672,48.729347229003906,-19.195751190185547,188.1289,,12.016647,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900673,1900677,48.7292594909668,-19.19485092163086,194.45544,,16.382202,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900678,1900682,48.72917175292969,-19.193950653076172,202.72958,,16.437027,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900683,1900687,48.72908020019531,-19.193050384521484,198.2166,,24.356476,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900688,1900692,48.72898483276367,-19.192150115966797,171.3397,4.794855,17.596146,4.22027,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900693,1900697,48.72889709472656,-19.19124984741211,189.93272,,15.346863,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900698,1900702,48.72880935668945,-19.190349578857422,176.56445,,12.49202,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900703,1900707,48.728721618652344,-19.189449310302734,194.73456,2.335042,14.4653015,2.2527814,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900708,1900712,48.72863006591797,-19.188549041748047,198.78233,21.818764,16.149506,6.5418315,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900713,1900717,48.728538513183594,-19.18764877319336,203.04121,,15.827759,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900718,1900722,48.72844696044922,-19.186748504638672,194.09799,12.999063,16.278748,1.7372421,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900723,1900727,48.728355407714844,-19.185848236083984,207.51407,,10.857483,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900728,1900732,48.72826385498047,-19.184947967529297,200.0587,11.119197,8.326355,3.3030212,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900733,1900737,48.728172302246094,-19.18404769897461,204.18698,15.4609585,10.360825,3.95374,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900738,1900742,48.72808074951172,-19.183147430419922,208.74188,23.654108,8.426346,4.574724,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900743,1900747,48.72799301147461,-19.182247161865234,228.07976,,15.145416,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900748,1900752,48.7279052734375,-19.181346893310547,231.91037,,12.214722,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900753,1900757,48.72781753540039,-19.18044662475586,264.30103,,15.748749,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900758,1900762,48.72772216796875,-19.179546356201172,279.76453,,14.281708,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900763,1900767,48.727638244628906,-19.178646087646484,304.62314,,14.371979,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900768,1900772,48.72754669189453,-19.177745819091797,303.25037,16.913548,10.599457,6.215325,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900773,1900775,48.727455139160156,-19.17684555053711,336.82428,15.518752,11.238617,19.890205,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900779,1900782,48.72736740112305,-19.175945281982422,357.57077,,32.82483,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900783,1900787,48.727272033691406,-19.175045013427734,352.25613,,19.366516,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900788,1900792,48.72718811035156,-19.174144744873047,392.37613,63.42555,18.476257,19.92521,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900793,1900797,48.72709655761719,-19.17324447631836,404.58032,,17.327393,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900798,1900802,48.72699737548828,-19.172344207763672,384.22,42.58993,17.425476,11.271663,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900803,1900807,48.726905822753906,-19.171443939208984,393.4534,35.947628,16.749542,6.4411983,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900808,1900812,48.72681427001953,-19.17054557800293,414.0226,,15.884125,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900813,1900817,48.726722717285156,-19.169645309448242,403.68826,,15.667725,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900818,1900822,48.72662353515625,-19.168745040893555,389.67776,,15.779388,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900823,1900827,48.72652816772461,-19.167844772338867,398.47284,,21.485168,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900828,1900832,48.72643280029297,-19.16694450378418,367.96997,,17.92871,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900833,1900837,48.72633743286133,-19.166046142578125,358.32477,,23.050842,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900838,1900842,48.72623825073242,-19.165145874023438,329.268,,18.061523,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900843,1900847,48.726158142089844,-19.164426803588867,308.8952,,14.090271,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900848,1900852,48.726036071777344,-19.163347244262695,300.70993,16.829195,10.678375,2.594047,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900853,1900857,48.7259407043457,-19.162446975708008,333.7445,,14.488953,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900858,1900862,48.7258415222168,-19.161548614501953,317.55603,,11.160034,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900863,1900867,48.72574996948242,-19.160648345947266,319.2739,,17.985046,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900868,1900872,48.72565460205078,-19.159748077392578,316.92462,31.274271,15.113647,10.799251,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900873,1900877,48.725555419921875,-19.158849716186523,310.05865,,11.474701,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900878,1900882,48.7254524230957,-19.157949447631836,303.16678,,11.185822,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900883,1900887,48.72534942626953,-19.15705108642578,293.0761,16.468592,13.943512,5.951331,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900888,1900892,48.72525405883789,-19.156150817871094,299.0839,14.055137,15.1041565,5.9610133,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900893,1900897,48.725162506103516,-19.155250549316406,320.9269,,15.390503,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900898,1900902,48.72506332397461,-19.15435218811035,309.36383,,14.865875,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900903,1900907,48.7249641418457,-19.153451919555664,306.79407,,13.8685,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900908,1900912,48.7248649597168,-19.15255355834961,288.79144,,19.508606,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900913,1900917,48.724761962890625,-19.151653289794922,270.91846,,17.006104,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900918,1900922,48.724666595458984,-19.150753021240234,268.55338,22.377283,13.964233,7.1782093,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900923,1900927,48.72456741333008,-19.14985466003418,264.57632,6.2880483,14.234283,4.052901,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900928,1900932,48.72446060180664,-19.148956298828125,260.8452,7.681254,6.541168,4.0888114,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900933,1900937,48.724365234375,-19.148056030273438,263.78717,23.98889,12.05307,4.5084524,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900938,1900942,48.72426986694336,-19.14715576171875,276.2433,,11.537262,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900943,1900947,48.72417068481445,-19.146257400512695,288.76044,,20.502838,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900948,1900952,48.72407150268555,-19.145357131958008,300.63358,,19.938568,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900953,1900957,48.72397232055664,-19.14445686340332,292.98163,,18.452057,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900958,1900962,48.723873138427734,-19.143558502197266,309.09747,,16.623291,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900963,1900967,48.72377395629883,-19.142658233642578,293.8011,,12.585999,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900968,1900972,48.723670959472656,-19.141759872436523,272.14224,,14.68396,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900973,1900977,48.723575592041016,-19.140859603881836,268.58112,,13.323853,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900978,1900982,48.72349548339844,-19.140140533447266,270.63376,,19.701355,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900983,1900987,48.7233772277832,-19.139060974121094,299.71747,,17.621002,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900988,1900992,48.7232780456543,-19.13816261291504,303.87946,,15.889008,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900993,1900997,48.723175048828125,-19.13726234436035,266.3978,,12.796829,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1900998,1901002,48.72307205200195,-19.136363983154297,243.11592,6.20305,12.419861,4.057181,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1901003,1901007,48.72296905517578,-19.13546371459961,241.28596,,12.00914,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1901008,1901012,48.72286605834961,-19.134565353393555,229.30371,,12.194672,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1901013,1901017,48.72277069091797,-19.133665084838867,230.54471,3.7084515,14.211197,3.0275521,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1901018,1901022,48.7226676940918,-19.132766723632812,224.5622,3.8874738,9.897186,2.327152,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1901023,1901027,48.72256851196289,-19.131866455078125,252.75417,19.925287,11.007523,4.0071673,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1901028,1901032,48.722469329833984,-19.13096809387207,261.43063,15.960156,7.7255554,3.129462,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1901033,1901037,48.72237014770508,-19.130067825317383,236.72217,10.138573,12.210876,5.266759,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1901038,1901042,48.72227096557617,-19.129169464111328,227.14966,,11.187347,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1901043,1901047,48.722171783447266,-19.12826919555664,226.28232,,11.865936,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1901048,1901052,48.722076416015625,-19.127368927001953,234.83652,,16.441132,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1901053,1901057,48.72198486328125,-19.126468658447266,272.81085,,15.570862,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1901058,1901062,48.721885681152344,-19.12557029724121,304.66092,,16.438446,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1901063,1901067,48.72178268432617,-19.124670028686523,283.6832,23.59492,17.48767,8.241778,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
1901068,1901072,48.7216796875,-19.12377166748047,259.4229,,17.446259,,943,gt2l,processed_ATL08_20200527080656_09430714_004_01.h5
