segment_id_beg,segment_id_end,longitude,latitude,h_te_best_fit,h_te_uncertainty,h_canopy,h_canopy_uncertainty,track_id,beam,file_name
1899933,1899937,48.8728141784668,-19.315839767456055,26.812378,,21.520277,,943,gt3r,processed_ATL08_20181129100805_09430114_004_01.h5
1899938,1899942,48.87272262573242,-19.314939498901367,18.348717,1.0656224,18.73381,0.6144571,943,gt3r,processed_ATL08_20181129100805_09430114_004_01.h5
1899943,1899947,48.87263107299805,-19.31403923034668,13.955203,0.55668193,13.569278,0.3365663,943,gt3r,processed_ATL08_20181129100805_09430114_004_01.h5
1899948,1899952,48.87253952026367,-19.313138961791992,21.445364,0.16816643,24.716654,0.44253922,943,gt3r,processed_ATL08_20181129100805_09430114_004_01.h5
1899953,1899957,48.872440338134766,-19.312238693237305,25.939972,,28.711376,,943,gt3r,processed_ATL08_20181129100805_09430114_004_01.h5
1899958,1899962,48.872352600097656,-19.311338424682617,24.057749,,34.111816,,943,gt3r,processed_ATL08_20181129100805_09430114_004_01.h5
1899963,1899967,48.872257232666016,-19.31043815612793,24.547865,,33.547997,,943,gt3r,processed_ATL08_20181129100805_09430114_004_01.h5
1899968,1899972,48.87216567993164,-19.309537887573242,18.167995,0.07967413,9.754301,0.12791067,943,gt3r,processed_ATL08_20181129100805_09430114_004_01.h5
1899973,1899977,48.8720703125,-19.308637619018555,32.373222,0.68744683,7.310175,0.29925862,943,gt3r,processed_ATL08_20181129100805_09430114_004_01.h5
1899978,1899982,48.871978759765625,-19.307737350463867,29.274359,,8.14489,,943,gt3r,processed_ATL08_20181129100805_09430114_004_01.h5
1899983,1899987,48.87188720703125,-19.30683708190918,11.772686,0.20686156,7.4725018,0.12385876,943,gt3r,processed_ATL08_20181129100805_09430114_004_01.h5
1899988,1899992,48.871795654296875,-19.305936813354492,17.87719,0.71974206,6.622183,0.2489712,943,gt3r,processed_ATL08_20181129100805_09430114_004_01.h5
1899993,1899997,48.8717041015625,-19.305038452148438,14.474998,0.22261739,12.25116,0.35270104,943,gt3r,processed_ATL08_20181129100805_09430114_004_01.h5
1899998,1900002,48.871612548828125,-19.30413818359375,19.50236,0.979012,13.384232,0.37578288,943,gt3r,processed_ATL08_20181129100805_09430114_004_01.h5
1900003,1900007,48.871517181396484,-19.303237915039062,19.662064,0.48771468,13.112717,0.32840982,943,gt3r,processed_ATL08_20181129100805_09430114_004_01.h5
1900008,1900012,48.87141799926758,-19.302337646484375,32.434063,0.9934587,13.807842,0.56127995,943,gt3r,processed_ATL08_20181129100805_09430114_004_01.h5
1900013,1900017,48.8713264465332,-19.301437377929688,40.863014,,21.894897,,943,gt3r,processed_ATL08_20181129100805_09430114_004_01.h5
1900018,1900022,48.871238708496094,-19.300537109375,34.32236,1.3375914,18.126411,1.2830747,943,gt3r,processed_ATL08_20181129100805_09430114_004_01.h5
1900023,1900027,48.87114334106445,-19.299636840820312,47.8592,,12.247894,,943,gt3r,processed_ATL08_20181129100805_09430114_004_01.h5
1900028,1900032,48.871055603027344,-19.298736572265625,43.84391,1.0315226,6.9342804,1.1205297,943,gt3r,processed_ATL08_20181129100805_09430114_004_01.h5
1900033,1900037,48.87096405029297,-19.297836303710938,36.900944,,15.636574,,943,gt3r,processed_ATL08_20181129100805_09430114_004_01.h5
1900038,1900042,48.87087631225586,-19.29693603515625,32.16867,0.9579691,14.957708,0.64071953,943,gt3r,processed_ATL08_20181129100805_09430114_004_01.h5
1900043,1900047,48.87078857421875,-19.296035766601562,28.467001,1.9473224,17.049032,0.73255545,943,gt3r,processed_ATL08_20181129100805_09430114_004_01.h5
1900048,1900052,48.870697021484375,-19.295135498046875,9.404889,0.18117332,17.148954,0.25616255,943,gt3r,processed_ATL08_20181129100805_09430114_004_01.h5
1900053,1900057,48.870609283447266,-19.294235229492188,18.856543,1.4390702,9.655003,0.33511093,943,gt3r,processed_ATL08_20181129100805_09430114_004_01.h5
1900058,1900062,48.870513916015625,-19.2933349609375,26.63368,1.7898519,12.429594,0.43712366,943,gt3r,processed_ATL08_20181129100805_09430114_004_01.h5
1900063,1900067,48.87042236328125,-19.292434692382812,9.1912,0.044534028,8.733324,0.076379865,943,gt3r,processed_ATL08_20181129100805_09430114_004_01.h5
1900068,1900072,48.87033462524414,-19.291534423828125,8.204349,0.04525918,15.584814,0.13068855,943,gt3r,processed_ATL08_20181129100805_09430114_004_01.h5
1900073,1900077,48.8702392578125,-19.290634155273438,26.414904,,20.057129,,943,gt3r,processed_ATL08_20181129100805_09430114_004_01.h5
1900078,1900082,48.87015151977539,-19.28973388671875,19.572025,,14.430092,,943,gt3r,processed_ATL08_20181129100805_09430114_004_01.h5
1900083,1900087,48.87006378173828,-19.288833618164062,16.679985,0.2632247,11.210693,0.23932576,943,gt3r,processed_ATL08_20181129100805_09430114_004_01.h5
1900088,1900092,48.86997604370117,-19.287931442260742,7.3145733,0.08940838,9.516012,0.17939721,943,gt3r,processed_ATL08_20181129100805_09430114_004_01.h5
1900093,1900097,48.86988830566406,-19.287031173706055,11.58312,0.13332297,10.934874,0.24479507,943,gt3r,processed_ATL08_20181129100805_09430114_004_01.h5
1900098,1900102,48.86979675292969,-19.286130905151367,28.242842,0.68082815,14.880396,0.93991035,943,gt3r,processed_ATL08_20181129100805_09430114_004_01.h5
1900103,1900107,48.86970520019531,-19.28523063659668,42.658535,,17.146877,,943,gt3r,processed_ATL08_20181129100805_09430114_004_01.h5
1900108,1900112,48.8696174621582,-19.284330368041992,38.792816,1.2272292,13.161346,1.4747975,943,gt3r,processed_ATL08_20181129100805_09430114_004_01.h5
1900113,1900117,48.869529724121094,-19.283430099487305,33.97276,,18.89378,,943,gt3r,processed_ATL08_20181129100805_09430114_004_01.h5
1900118,1900122,48.869441986083984,-19.282529830932617,32.020107,,17.62854,,943,gt3r,processed_ATL08_20181129100805_09430114_004_01.h5
1900123,1900127,48.869354248046875,-19.28162956237793,16.457594,0.039119583,16.948696,0.11366631,943,gt3r,processed_ATL08_20181129100805_09430114_004_01.h5
1900128,1900132,48.869258880615234,-19.280729293823242,13.641081,0.3304022,8.787619,0.23033822,943,gt3r,processed_ATL08_20181129100805_09430114_004_01.h5
1900133,1900137,48.86916732788086,-19.279829025268555,22.554485,,21.609774,,943,gt3r,processed_ATL08_20181129100805_09430114_004_01.h5
1900138,1900142,48.869083404541016,-19.278928756713867,12.977778,0.29117036,15.588614,0.4395499,943,gt3r,processed_ATL08_20181129100805_09430114_004_01.h5
1900143,1900147,48.86899185180664,-19.27802848815918,17.734072,,22.331305,,943,gt3r,processed_ATL08_20181129100805_09430114_004_01.h5
1900148,1900152,48.86890411376953,-19.27712631225586,17.771769,,16.883406,,943,gt3r,processed_ATL08_20181129100805_09430114_004_01.h5
1900153,1900157,48.86881637573242,-19.276226043701172,14.307006,0.63635135,16.823072,0.7012524,943,gt3r,processed_ATL08_20181129100805_09430114_004_01.h5
1900158,1900162,48.86872482299805,-19.275325775146484,33.957066,,15.419485,,943,gt3r,processed_ATL08_20181129100805_09430114_004_01.h5
1900163,1900167,48.86863708496094,-19.274425506591797,25.332561,0.9957741,10.613474,0.4241124,943,gt3r,processed_ATL08_20181129100805_09430114_004_01.h5
1900168,1900172,48.86854934692383,-19.27352523803711,12.520021,1.0186332,8.680935,0.20042948,943,gt3r,processed_ATL08_20181129100805_09430114_004_01.h5
1900173,1900177,48.86846160888672,-19.272624969482422,13.123157,,13.241653,,943,gt3r,processed_ATL08_20181129100805_09430114_004_01.h5
1900178,1900182,48.868377685546875,-19.2717227935791,3.411073,0.05026968,9.263871,0.10732369,943,gt3r,processed_ATL08_20181129100805_09430114_004_01.h5
1900183,1900187,48.868289947509766,-19.270822525024414,10.332994,0.014640981,17.30721,0.13152711,943,gt3r,processed_ATL08_20181129100805_09430114_004_01.h5
1900188,1900192,48.86819839477539,-19.269922256469727,19.863419,,15.552862,,943,gt3r,processed_ATL08_20181129100805_09430114_004_01.h5
1900193,1900197,48.86811065673828,-19.26902198791504,-1.2859654,0.035821203,11.617251,0.091731824,943,gt3r,processed_ATL08_20181129100805_09430114_004_01.h5
1900198,1900202,48.868019104003906,-19.26812171936035,-3.2701733,0.0064108376,12.419563,0.015146705,943,gt3r,processed_ATL08_20181129100805_09430114_004_01.h5
1900203,1900207,48.8679313659668,-19.267221450805664,-3.412435,0.028734922,15.222996,0.06135218,943,gt3r,processed_ATL08_20181129100805_09430114_004_01.h5
1900208,1900212,48.86784744262695,-19.266321182250977,2.045032,0.045990735,8.707268,0.071548216,943,gt3r,processed_ATL08_20181129100805_09430114_004_01.h5
1900213,1900217,48.867759704589844,-19.265419006347656,4.8580427,0.114262804,6.203184,0.09678098,943,gt3r,processed_ATL08_20181129100805_09430114_004_01.h5
1900218,1900222,48.867671966552734,-19.26451873779297,0.14222933,0.008734448,4.7852964,0.04202263,943,gt3r,processed_ATL08_20181129100805_09430114_004_01.h5
1900223,1900227,48.86758041381836,-19.26361846923828,2.6926792,0.039133724,8.323303,0.10830229,943,gt3r,processed_ATL08_20181129100805_09430114_004_01.h5
1900228,1900232,48.867488861083984,-19.262718200683594,12.840532,0.9042291,11.150593,0.32353467,943,gt3r,processed_ATL08_20181129100805_09430114_004_01.h5
1900233,1900237,48.86739730834961,-19.261817932128906,6.7908287,0.016528876,15.881019,0.14334665,943,gt3r,processed_ATL08_20181129100805_09430114_004_01.h5
1900238,1900242,48.867313385009766,-19.26091766357422,5.3559856,0.043342184,14.166334,0.22593506,943,gt3r,processed_ATL08_20181129100805_09430114_004_01.h5
1900243,1900247,48.867225646972656,-19.26001739501953,10.86205,,17.595226,,943,gt3r,processed_ATL08_20181129100805_09430114_004_01.h5
1900248,1900252,48.86713790893555,-19.259117126464844,5.0527954,0.047613036,13.53377,0.14612581,943,gt3r,processed_ATL08_20181129100805_09430114_004_01.h5
1900253,1900257,48.867042541503906,-19.258216857910156,15.373604,,28.007893,,943,gt3r,processed_ATL08_20181129100805_09430114_004_01.h5
1900258,1900262,48.86695861816406,-19.25731658935547,11.550584,0.44048855,19.511353,0.64205545,943,gt3r,processed_ATL08_20181129100805_09430114_004_01.h5
1900263,1900267,48.86687088012695,-19.25641632080078,14.749744,0.05134034,14.189775,0.1493289,943,gt3r,processed_ATL08_20181129100805_09430114_004_01.h5
1900268,1900272,48.866783142089844,-19.25551414489746,4.7416368,0.017425166,12.374508,0.06831351,943,gt3r,processed_ATL08_20181129100805_09430114_004_01.h5
1900273,1900277,48.866695404052734,-19.254613876342773,10.826611,0.32047597,19.75233,0.39138392,943,gt3r,processed_ATL08_20181129100805_09430114_004_01.h5
1900278,1900282,48.866607666015625,-19.253713607788086,3.6543145,0.02702697,15.711018,0.117847934,943,gt3r,processed_ATL08_20181129100805_09430114_004_01.h5
1900283,1900287,48.86651611328125,-19.2528133392334,9.341665,0.22586627,8.689529,0.14883177,943,gt3r,processed_ATL08_20181129100805_09430114_004_01.h5
1900288,1900292,48.86642837524414,-19.25191307067871,27.234625,1.5561436,10.016443,0.46952382,943,gt3r,processed_ATL08_20181129100805_09430114_004_01.h5
1900293,1900297,48.866336822509766,-19.251012802124023,23.373533,,14.658699,,943,gt3r,processed_ATL08_20181129100805_09430114_004_01.h5
1900298,1900302,48.866249084472656,-19.250112533569336,4.697767,0.05254299,12.55085,0.10964692,943,gt3r,processed_ATL08_20181129100805_09430114_004_01.h5
1900303,1900307,48.86615753173828,-19.24921226501465,4.2789125,0.011539816,2.588265,0.019954493,943,gt3r,processed_ATL08_20181129100805_09430114_004_01.h5
1900308,1900312,48.8660774230957,-19.248310089111328,4.6611037,0.02008966,6.131054,0.035248168,943,gt3r,processed_ATL08_20181129100805_09430114_004_01.h5
1900313,1900317,48.86598587036133,-19.24740982055664,5.046267,0.13248564,7.3067226,0.08995815,943,gt3r,processed_ATL08_20181129100805_09430114_004_01.h5
1900318,1900322,48.86589431762695,-19.246509552001953,10.338924,,13.215389,,943,gt3r,processed_ATL08_20181129100805_09430114_004_01.h5
1900323,1900327,48.865806579589844,-19.245609283447266,13.228953,0.116681054,18.684652,0.21517682,943,gt3r,processed_ATL08_20181129100805_09430114_004_01.h5
1900328,1900332,48.86571502685547,-19.244709014892578,11.222047,0.01743453,16.046593,0.05810863,943,gt3r,processed_ATL08_20181129100805_09430114_004_01.h5
1900333,1900337,48.865623474121094,-19.24380874633789,27.37276,,13.106968,,943,gt3r,processed_ATL08_20181129100805_09430114_004_01.h5
1900338,1900342,48.865535736083984,-19.242908477783203,33.011894,,16.8121,,943,gt3r,processed_ATL08_20181129100805_09430114_004_01.h5
1900343,1900347,48.865447998046875,-19.242008209228516,15.1482725,0.023353685,11.497349,0.056649916,943,gt3r,processed_ATL08_20181129100805_09430114_004_01.h5
1900348,1900352,48.8653564453125,-19.241107940673828,11.453217,0.16012141,15.074417,0.26810327,943,gt3r,processed_ATL08_20181129100805_09430114_004_01.h5
1900353,1900357,48.86526870727539,-19.240205764770508,12.357819,0.33469743,19.503757,0.36222354,943,gt3r,processed_ATL08_20181129100805_09430114_004_01.h5
1900358,1900362,48.86518096923828,-19.23930549621582,12.099798,0.43990985,17.72916,0.28789786,943,gt3r,processed_ATL08_20181129100805_09430114_004_01.h5
1900363,1900367,48.865089416503906,-19.238405227661133,8.080887,0.8726202,24.664694,0.82352364,943,gt3r,processed_ATL08_20181129100805_09430114_004_01.h5
1900368,1900372,48.8650016784668,-19.237506866455078,25.509134,,25.300804,,943,gt3r,processed_ATL08_20181129100805_09430114_004_01.h5
1900373,1900377,48.864906311035156,-19.236604690551758,46.96998,,20.91613,,943,gt3r,processed_ATL08_20181129100805_09430114_004_01.h5
1900378,1900382,48.86481857299805,-19.23570442199707,37.48286,0.8963393,16.865559,0.5863627,943,gt3r,processed_ATL08_20181129100805_09430114_004_01.h5
1900383,1900387,48.86473083496094,-19.234804153442383,15.023932,0.38299343,10.756612,0.39223206,943,gt3r,processed_ATL08_20181129100805_09430114_004_01.h5
1900388,1900392,48.86464309692383,-19.233903884887695,9.369207,0.025371864,13.278358,0.08787845,943,gt3r,processed_ATL08_20181129100805_09430114_004_01.h5
1900393,1900397,48.86455535888672,-19.233003616333008,7.8729796,,8.579,,943,gt3r,processed_ATL08_20181129100805_09430114_004_01.h5
1900398,1900402,48.86446762084961,-19.23210334777832,7.943359,0.047328096,10.242931,0.06423887,943,gt3r,processed_ATL08_20181129100805_09430114_004_01.h5
1900403,1900407,48.864376068115234,-19.231203079223633,9.424534,0.0735507,15.39385,0.13450931,943,gt3r,processed_ATL08_20181129100805_09430114_004_01.h5
1900408,1900412,48.86428451538086,-19.230302810668945,16.738028,,17.908958,,943,gt3r,processed_ATL08_20181129100805_09430114_004_01.h5
1900413,1900417,48.86419677734375,-19.229402542114258,11.589284,0.2941253,12.62499,0.4041411,943,gt3r,processed_ATL08_20181129100805_09430114_004_01.h5
1900418,1900422,48.864105224609375,-19.228500366210938,10.783177,0.085647404,11.1758375,0.12969609,943,gt3r,processed_ATL08_20181129100805_09430114_004_01.h5
1900423,1900427,48.864013671875,-19.22760009765625,19.226667,0.69745994,17.526915,0.68890333,943,gt3r,processed_ATL08_20181129100805_09430114_004_01.h5
1900428,1900432,48.863922119140625,-19.226701736450195,19.330574,,17.918295,,943,gt3r,processed_ATL08_20181129100805_09430114_004_01.h5
1900433,1900437,48.86383056640625,-19.225801467895508,11.288707,0.15051153,25.073343,0.42319724,943,gt3r,processed_ATL08_20181129100805_09430114_004_01.h5
1900438,1900442,48.863739013671875,-19.22490119934082,16.130915,,27.558868,,943,gt3r,processed_ATL08_20181129100805_09430114_004_01.h5
1900443,1900447,48.8636474609375,-19.224000930786133,10.962724,0.28018302,18.03376,0.2825476,943,gt3r,processed_ATL08_20181129100805_09430114_004_01.h5
1900448,1900452,48.863555908203125,-19.223098754882812,11.821634,0.17042212,14.478378,0.37298006,943,gt3r,processed_ATL08_20181129100805_09430114_004_01.h5
1900453,1900457,48.863460540771484,-19.222200393676758,26.811932,,22.805655,,943,gt3r,processed_ATL08_20181129100805_09430114_004_01.h5
1900458,1900462,48.86336898803711,-19.22130012512207,39.654945,,29.486012,,943,gt3r,processed_ATL08_20181129100805_09430114_004_01.h5
1900463,1900467,48.863277435302734,-19.220399856567383,29.707924,,27.44564,,943,gt3r,processed_ATL08_20181129100805_09430114_004_01.h5
1900468,1900472,48.863189697265625,-19.219499588012695,13.210285,0.54899484,12.027548,0.14488651,943,gt3r,processed_ATL08_20181129100805_09430114_004_01.h5
1900473,1900477,48.86309814453125,-19.218599319458008,17.18377,,10.482592,,943,gt3r,processed_ATL08_20181129100805_09430114_004_01.h5
1900478,1900482,48.86300277709961,-19.21769905090332,22.293303,,12.451319,,943,gt3r,processed_ATL08_20181129100805_09430114_004_01.h5
1900483,1900487,48.8629150390625,-19.216798782348633,14.199293,0.040719707,16.274982,0.07946239,943,gt3r,processed_ATL08_20181129100805_09430114_004_01.h5
1900488,1900492,48.862815856933594,-19.215898513793945,25.9561,1.5133146,31.08232,1.6151329,943,gt3r,processed_ATL08_20181129100805_09430114_004_01.h5
1900493,1900497,48.86272430419922,-19.214998245239258,24.673828,0.22462878,28.442467,0.46383294,943,gt3r,processed_ATL08_20181129100805_09430114_004_01.h5
1900498,1900502,48.86263656616211,-19.21409797668457,30.830736,0.21481928,13.051834,0.3208536,943,gt3r,processed_ATL08_20181129100805_09430114_004_01.h5
1900503,1900507,48.8625373840332,-19.213199615478516,61.654873,2.2093804,13.369186,1.0322217,943,gt3r,processed_ATL08_20181129100805_09430114_004_01.h5
1900508,1900512,48.86243438720703,-19.212299346923828,81.522606,,10.544205,,943,gt3r,processed_ATL08_20181129100805_09430114_004_01.h5
1900513,1900517,48.862342834472656,-19.21139907836914,72.72891,,26.267395,,943,gt3r,processed_ATL08_20181129100805_09430114_004_01.h5
1900518,1900522,48.86225509643555,-19.210498809814453,69.39857,,29.306099,,943,gt3r,processed_ATL08_20181129100805_09430114_004_01.h5
1900523,1900527,48.86216354370117,-19.209598541259766,72.57096,2.1014788,26.438385,1.6175128,943,gt3r,processed_ATL08_20181129100805_09430114_004_01.h5
1900528,1900532,48.86206817626953,-19.208698272705078,77.63971,4.096403,17.891312,1.6565732,943,gt3r,processed_ATL08_20181129100805_09430114_004_01.h5
1900533,1900537,48.861968994140625,-19.20779800415039,122.63186,5.283463,13.131699,1.9046984,943,gt3r,processed_ATL08_20181129100805_09430114_004_01.h5
1900538,1900542,48.86186981201172,-19.206899642944336,145.05365,6.3480787,9.615829,1.8126049,943,gt3r,processed_ATL08_20181129100805_09430114_004_01.h5
1900543,1900547,48.86178207397461,-19.20599937438965,117.597466,4.589654,11.879456,1.8617761,943,gt3r,processed_ATL08_20181129100805_09430114_004_01.h5
